index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/ratgeber/In-sieben-Schritten-zur-eigenen-Solaranlage-article24908499.html,https://www.n-tv.de/ratgeber/In-sieben-Schritten-zur-eigenen-Solaranlage-article24908499.html,0,www.n-tv.de,Photovoltaik-Guide: In sieben Schritten zur eigenen Solaranlage,"Die Planung einer Solaranlage ist ein anspruchsvolles Projekt. Doch es gibt konkrete Schritte, die dafür berücksichtigt werden können. Von der Berechnung des Stromverbrauchs bis zur Auswahl der richtigen Komponenten. Lesen Sie hier, wie Sie in zu Ihrem PV-Sys…",https://bilder1.n-tv.de/img/incoming/crop24792632/0041322776-cImg_16_9-w1200/Unabhangiger-vom-Stromversorger-Mit-einem-Batteriespeicher-lassen-sich-Teile-des-selbst-erzeugten-Sonnenstroms-speichern-und-bei-Bedarf-nachts-oder-in-der-Dammerung-zeitversetzt-nutzen.jpg,2024-05-01T04:17:47Z,https://web.archive.org/web/20240501043707/https://www.n-tv.de/ratgeber/In-sieben-Schritten-zur-eigenen-Solaranlage-article24908499.html,"Die Planung einer Solaranlage ist ein anspruchsvolles Projekt. Doch es gibt konkrete Schritte, die dafür berücksichtigt werden können. Von der Berechnung des Stromverbrauchs bis zur Auswahl der richt… [+8299 chars]",,de,'Solar'
https://www.businessinsider.de/gruenderszene/business/balkonkraftwerke-so-profitieren-nutzer-und-startups-vom-neuen-gesetz/,https://www.businessinsider.de/gruenderszene/business/balkonkraftwerke-so-profitieren-nutzer-und-startups-vom-neuen-gesetz/,0,www.businessinsider.de,Alles neu bei Solar: Was sich für Nutzer von Balkonkraftwerken ändert – und wie Startups profitieren,Das Solarpaket 1 begünstigt Nutzung von Balkonkraftwerken. Wir haben sechs Startups zu den neuen Gesetzen befragt.,https://cdn.businessinsider.de/wp-content/uploads/2024/04/GettyImages-1921771023.jpg?ver=1714473471,2024-05-01T06:43:16Z,,"Lang ersehnt und ständig verschoben, ist das Solarpaket 1 vom Bundestag in der vergangenen Woche endlich beschlossen worden. Das Gesetz wurde mit den Stimmen der SPD, Grüne und FDP angenommen. CDU/CS… [+1023 chars]",,de,'Solar'
https://burgenland.orf.at/stories/3255336/,https://burgenland.orf.at/stories/3255336/,0,burgenland.orf.at,Doskozil: „Bevölkerung erwartet Gespür“,"Teuerungen, Investitionen und Finanzierungen stehen im Mittelpunkt der Feierlichkeiten am 1. Mai. Landeshauptmann Hans Peter Doskozil (SPÖ) war dazu in Rechnitz, St. Andrä am Zicksee und Weingraben zu Gast.",https://ibs.orf.at/bgl?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F18%2F86%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2191788_master_830886_roh_rede_dosko_00_25_03_17.jpg%3Fs%3D4b913b499786848a142fed439a8480510cc2a279,2024-05-01T14:40:53Z,,"Während die Kundgebung von SPÖ-Parteichef Andreas Babler am Wiener Rathausplatz ganz im Zeichen des Superwahljahres stand, war die Rede von Landeshauptmann Hans Peter Doskozil regionaler angehaucht m… [+1831 chars]",,de,'Investitionen'
https://www.bild.de/geld/wirtschaft/einstieg-bei-thyssenkrupp-das-ist-der-tschiechische-investor-kretinsky-6630a741ea3d1b6187eb9779,https://www.bild.de/geld/wirtschaft/einstieg-bei-thyssenkrupp-das-ist-der-tschiechische-investor-kretinsky-6630a741ea3d1b6187eb9779,0,www.bild.de,Einstieg bei Thyssenkrupp - So tickt der tschechische Investor Kretinsky,Er steigt bei Thyssenkrupp Steel ein und bekommt Gegenwind. Zwischen Investitionen und Demos – so tickt der tschechische Milliardär Daniel Kretinsky.,"https://images.bild.de/6630a741ea3d1b6187eb9779/fb8b79b3daede87eeae59e7b32601bca,7a8c15bb?w=1280",2024-05-01T15:27:37Z,https://web.archive.org/web/20240501155142/https://www.bild.de/geld/wirtschaft/einstieg-bei-thyssenkrupp-das-ist-der-tschiechische-investor-kretinsky-6630a741ea3d1b6187eb9779,Es rumort und brodelt in der Stahlstadt am Rhein. Am Dienstag demonstrierten Tausende Stahlkocher in Duisburg bei Thyssenkrupp. Es geht um ihre Jobs und um ihre Zukunft. Grund ist der Einstieg des Mi… [+4489 chars],,de,'Energiekrise'
https://www.bild.de/regional/chemnitz/naechste-firma-baut-stellen-ab-heckert-solar-entlaesst-100-mitarbeiter-66323537963e4143cb84d71e,https://www.bild.de/regional/chemnitz/naechste-firma-baut-stellen-ab-heckert-solar-entlaesst-100-mitarbeiter-66323537963e4143cb84d71e,0,www.bild.de,Wieder 100 Jobs weg - Nächste Solar-Firma entlässt Mitarbeiter,Die nächste Solar-Firma steht vor einer Entlassungswelle. Nach Meyer Burger und Solarwatt kriselt es nun offenbar bei Heckert Solar.,"https://images.bild.de/66323537963e4143cb84d71e/dd1a5c9b80d81412903b4677e65b30ad,9d3c9867?w=1280",2024-05-01T16:06:14Z,https://web.archive.org/web/20240501192128/https://www.bild.de/regional/chemnitz/naechste-firma-baut-stellen-ab-heckert-solar-entlaesst-100-mitarbeiter-66323537963e4143cb84d71e,Chemnitz (Sachsen) Die nächste Solar-Firma steht vor einer Entlassungswelle. Nach Meyer Burger und Solarwatt kriselt es nun bei Heckert Solar. Das sächsische Unternehmen soll jetzt fast 100 seiner Mi… [+1916 chars],,de,'Photovoltaik'
https://taz.de/Neue-Subventionen-fuer-Erneuerbare/!6008014/,https://taz.de/Neue-Subventionen-fuer-Erneuerbare/!6008014/,0,taz.de,Neue Subventionen für Erneuerbare: Solarindustrie darf weiter hoffen,Photovoltaik-Fabriken stoppen die Produktion. Doch die Branche soll mit neuen Subventionen gefördert werden. Allerdings erst ab 2026.,https://taz.de/picture/6975646/948/34867803-1.jpeg,2024-05-01T17:49:00Z,https://web.archive.org/web/20240501193946/https://taz.de/Neue-Subventionen-fuer-Erneuerbare/!6008014/,"Photovoltaik-Fabriken stoppen die Produktion. Doch die Branche soll mit neuen Subventionen gefördert werden. Allerdings erst ab 2026.
Macht auch bald zu: Ein Solarmodul bei der Solarwatt GmbH in Dre… [+4869 chars]",,de,'Solar'
https://www.tagesschau.de/wirtschaft/finanzen/fed-leitzins-146.html,https://www.tagesschau.de/wirtschaft/finanzen/fed-leitzins-146.html,0,www.tagesschau.de,Fed belässt den US-Leitzins auf hohem Niveau,"Hohe Inflationsrate, hohe Zinsen: Die US-Notenbank Fed belässt den Leitzins vorerst auf hohem Niveau. Hoffnungen, die Teuerung könne nachlassen, hatten sich zuletzt zerschlagen.",https://images.tagesschau.de/image/6512d77f-e2fe-4042-beb0-468b5f1ec6c6/AAABjV-o1AA/AAABjwnlFvA/16x9-1280/fed-usa-102.jpg,2024-05-01T18:45:01Z,,"Stand: 01.05.2024 20:45 Uhr
Hohe Inflationsrate, hohe Zinsen: Die US-Notenbank Fed belässt den Leitzins vorerst auf hohem Niveau. Hoffnungen, die Teuerung könne nachlassen, hatten sich zuletzt zersc… [+1317 chars]",,de,'Inflation'
https://www.zeit.de/news/2024-05/02/auslaendische-investitionen-in-deutschland-sinken-weiter,https://www.zeit.de/news/2024-05/02/auslaendische-investitionen-in-deutschland-sinken-weiter,0,www.zeit.de,Analyse: Ausländische Investitionen in Deutschland sinken weiter,Hier finden Sie Informationen zu dem Thema „Analyse“. Lesen Sie jetzt „Ausländische Investitionen in Deutschland sinken weiter“.,https://img.zeit.de/news/2024-05/02/auslaendische-investitionen-in-deutschland-sinken-weiter-image-group/wide__1300x731,2024-05-02T04:46:59Z,,Internationale Investoren haben im vergangenen Jahr ihr Engagement in Deutschland laut einer Studie erneut zurückgefahren. 2023 kündigten Unternehmen aus dem Ausland 733 Investitionsprojekte hierzula… [+4291 chars],,de,'Inflation'
https://noe.orf.at/stories/3255377/,https://noe.orf.at/stories/3255377/,0,noe.orf.at,Fachkräfte für Wind und Sonne gefragt,"Photovoltaik und Windkraft – eine Branche, die viel Arbeit bietet:  Das AMS geht davon aus, dass allein in Niederösterreich in diesen Bereichen bis 2030 jährlich 5.000 neue Stellen entstehen und schließt eine Kooperation mit einem der größten Windkraftbetreib…",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F22%2F95%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1807438_master_673395_ki_windrad_klima_energie_vik.jpg%3Fs%3Dbbb3db4035b210a9a01a2f94afc8bee5c6b02909,2024-05-02T05:03:31Z,https://web.archive.org/web/20240502053918/https://noe.orf.at/stories/3255377/,Die Windkraft Simonsfeld ist mit 91 Windrädern hierzulande einer der größten Windkraftbetreiber und wächst weiter. Im Vorjahr hat sie 19 neue Mitarbeitende aufgenommen. Nun hat sie eine Kooperation m… [+1890 chars],,de,'Photovoltaik'
https://taz.de/Krise-der-deutschen-Solarindustrie/!6005082/,https://taz.de/Krise-der-deutschen-Solarindustrie/!6005082/,0,taz.de,Krise der deutschen Solarindustrie: Energiepolitische Abhängigkeit,"Deutschland wird aus Fehlern nicht klug. Erst begibt man sich in Abhängigkeit vom russischen Gas, dann wird die Solarenergie anderen überlassen.",https://taz.de/picture/6977917/948/34732376-1.jpeg,2024-05-02T05:04:00Z,https://web.archive.org/web/20240502052422/https://taz.de/Krise-der-deutschen-Solarindustrie/!6005082/,"Deutschland wird aus Fehlern nicht klug. Erst begibt man sich in Abhängigkeit vom russischen Gas, dann wird die Solarenergie anderen überlassen.
Wäre es nur doch nach ihm gegangen: Wirtschaftsminist… [+2647 chars]",,de,'Photovoltaik'
