index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-11/01/polizei-testet-virtuelle-einsaetze-gdp-fordert-ausbau,https://www.zeit.de/news/2025-11/01/polizei-testet-virtuelle-einsaetze-gdp-fordert-ausbau,0,www.zeit.de,Neue Technologien: Polizei testet virtuelle Einsätze - GdP fordert Ausbau,Hier finden Sie Informationen zu dem Thema „Neue Technologien“. Lesen Sie jetzt „Polizei testet virtuelle Einsätze - GdP fordert Ausbau“.,https://img.zeit.de/news/2025-11/01/polizei-testet-virtuelle-einsaetze-gdp-fordert-ausbau-image-group/wide__1300x731,2025-11-01T03:30:12Z,,"Der Einsatz neuer Technologien in der Aus- und Fortbildung der Polizei soll nach Auffassung der Gewerkschaft der Polizei in Niedersachsen ausgebaut werden. Das sei nicht zuletzt notwendig, um das vol… [+2854 chars]",,de,'Ausbau'
https://www.basicthinking.de/blog/2025/11/01/amd-heilung-implantat/,https://www.basicthinking.de/blog/2025/11/01/amd-heilung-implantat/,0,www.basicthinking.de,Solar-Implantat mit KI soll Blinde wieder lesen lassen,"Der Beitrag Solar-Implantat mit KI soll Blinde wieder lesen lassen erschien zuerst beim Online-Magazin BASIC thinking. Über unseren Newsletter UPDATE startest du jeden Morgen bestens informiert in den Tag.
Ein Solar-Implantat und eine KI-Brille sollen bei der…",https://www.basicthinking.de/blog/wp-content/uploads/2025/10/amd-heilung-implantat.webp,2025-11-01T05:00:29Z,,"Ein Solar-Implantat und eine KI-Brille sollen bei der Heilung von AMD helfen und Blinde wieder sehen lassen können. Es wäre die erste Behandlungsmöglichkeit der Augenkrankheit.
Jedes Jahr erblinden … [+2966 chars]",,de,'Solar'
https://www.n-tv.de/wirtschaft/Osteuropa-zittert-vor-ETS-2-Heizkosten-in-Polen-koennten-um-150-Prozent-steigen-article26128402.html,https://www.n-tv.de/wirtschaft/Osteuropa-zittert-vor-ETS-2-Heizkosten-in-Polen-koennten-um-150-Prozent-steigen-article26128402.html,0,www.n-tv.de,"Zittern vor deutscher Klimawaffe: ""Heizkosten in Polen könnten durch ETS-2 um 150 Prozent steigen""","2027 zündet die EU die nächste Stufe des Emissionshandels: Sie nimmt Wärme und Verkehr auf, greift Privathaushalten also beim Tanken und Heizen in die Tasche. Speziell in Osteuropa droht ein Schock beim Blick auf die Zapfsäule oder die Heizkostenrechnung, wie…",https://www.n-tv.de/img/incoming/crop26128604/2391327033-cImg_16_9-w1200/502480517.jpg,2025-11-01T05:20:59Z,,"2027 zündet die EU die nächste Stufe des Emissionshandels: Sie nimmt Wärme und Verkehr auf, greift Privathaushalten also beim Tanken und Heizen in die Tasche. Speziell in Osteuropa droht ein Schock b… [+9696 chars]",,de,'Heizkosten'
https://www.nzz.ch/schweiz/ein-warnschuss-in-richtung-roesti-svp-parlamentarier-wehren-sich-gegen-den-ausbau-von-tempo-80-ld.1909238,https://www.nzz.ch/schweiz/ein-warnschuss-in-richtung-roesti-svp-parlamentarier-wehren-sich-gegen-den-ausbau-von-tempo-80-ld.1909238,0,www.nzz.ch,Ein Warnschuss in Richtung Rösti: SVP-Parlamentarier wehren sich gegen den Ausbau von Tempo 80,Der SVP-Bundesrat steht für einen stramm bürgerlichen Kurs. Nun aber sorgt die Verkehrspolitik für Ärger in den eigenen Reihen. Und der nächste Konflikt mit der Partei zeichnet sich bereits ab.,"https://img.nzz.ch/2025/10/31/b1884aa5-97bf-4587-b3f0-93530bf64440.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=3595,2022,x0,y375&wmark=nzz",2025-11-02T04:30:00Z,,"Der SVP-Bundesrat steht für einen stramm bürgerlichen Kurs. Nun aber sorgt die Verkehrspolitik für Ärger in den eigenen Reihen. Und der nächste Konflikt mit der Partei zeichnet sich bereits ab.
«Ein… [+5664 chars]",,de,'Ausbau'
https://www.faz.net/aktuell/wirtschaft/wer-investitionen-will-muss-die-schuldenbremse-staerken-110750422.html,https://www.faz.net/aktuell/wirtschaft/wer-investitionen-will-muss-die-schuldenbremse-staerken-110750422.html,0,www.faz.net,"Finanzpolitik: Wer Investitionen will, muss die Schuldenbremse stärken","Lockerungen der Schuldenbremse bergen Risiken. Die Haushaltspolitik des Bundes muss neu geordnet werden. Drei Fehlanreize sollten angegangen werden, damit der Staat handlungsfähig bleibt.",https://media0.faz.net/ppmedia/w1200/aktuell/wirtschaft/3075585282/1.10750816/facebook_teaser/grosser-investitionsbedarf-die.jpg.webp,2025-11-02T18:14:33Z,,"Die Bundeshaushalte 2025 und 2026 verdeutlichen: Wenn Geld scheinbar unbegrenzt zur Verfügung steht, fällt es der Politik schwer, Ausgaben zu konsolidieren und zu priorisieren. Mehr noch: Dass neue S… [+191 chars]",,de,'Investitionen'
https://www.basicthinking.de/blog/2025/11/03/warum-solarautos-nur-ein-nischendasein-fristen/,https://www.basicthinking.de/blog/2025/11/03/warum-solarautos-nur-ein-nischendasein-fristen/,0,www.basicthinking.de,Warum Solarautos nur ein Nischendasein fristen,"Der Beitrag Warum Solarautos nur ein Nischendasein fristen erschien zuerst beim Online-Magazin BASIC thinking. Über unseren Newsletter UPDATE startest du jeden Morgen bestens informiert in den Tag.
Um die Reichweite von E-Autos zu erhöhen, setzen einige Herst…",https://www.basicthinking.de/blog/wp-content/uploads/2025/11/solarautos.jpg,2025-11-03T10:00:42Z,,"Um die Reichweite von E-Autos zu erhöhen, setzen einige Hersteller auf Solarzellen, die am Fahrzeug Strom erzeugen. Die Zellen werden etwa direkt in die Karosserie eingebaut, um den nächsten Ladestop… [+5552 chars]",,de,'Solar'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/die-rendite-laesst-auf-sich-warten-wef-praesident-warnt-vor-ki-blase-2511-201774.html&referer=https://t.co/43d59f63d7,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/die-rendite-laesst-auf-sich-warten-wef-praesident-warnt-vor-ki-blase-2511-201774.html&referer=https://t.co/43d59f63d7,0,www.golem.de,Die Rendite lässt auf sich warten: WEF-Präsident warnt vor KI-Blase,"Die hohen Investitionen in KI und Kryptowährungen steigern das Risiko einer Blasenbildung. Neue Technologien böten aber auch Chancen. (Wirtschaft, KI)",,2025-11-03T10:16:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Investitionen'
https://www.waz.de/ratgeber-wissen/energie/article408947909/kleines-kraftwerk-duo-xl-300-euro-jaehrlich-sparen.html,https://www.waz.de/ratgeber-wissen/energie/article408947909/kleines-kraftwerk-duo-xl-300-euro-jaehrlich-sparen.html,0,www.waz.de,Kleines Kraftwerk Duo XL: Sparen Sie jährlich bis zu 300 € Stromkosten,"Mit Kleines Kraftwerk Duo XL sparen Sie Stromkosten: 1000 Wp Solarstrom fürs Balkongeländer – steckerfertig, platzsparend und jetzt mit 230 € Rabatt!",https://img.sparknews.funkemedien.de/410365824/410365824_1762161512_v16_9_1600.jpeg,2025-11-03T10:21:00Z,,Die Strompreise in Deutschland bewegen sich weiterhin auf hohem Niveau aktuell zahlen Bestandskunden im Durchschnitt rund 35ct/kWh. Für viele Haushalte ist das ein erheblicher Kostenfaktor. Doch es g… [+4765 chars],,de,'Solar'
https://www.focus.de/finanzen/schuldenlawine-rollt-wie-regierungen-weltweit-die-wirtschaft-aufs-spiel-setzen_b5dc62d6-70cd-42e7-8aeb-789d9e3ce021.html,https://www.focus.de/finanzen/schuldenlawine-rollt-wie-regierungen-weltweit-die-wirtschaft-aufs-spiel-setzen_b5dc62d6-70cd-42e7-8aeb-789d9e3ce021.html,0,www.focus.de,Schuldenlawine rollt: Wie Regierungen weltweit die Wirtschaft aufs Spiel setzen,"Öffentliche Investitionen gelten in vielen Ländern als Rezept für Wachstum. Finanzexperte Jens Kummer ordnet ihren Nutzen, Risiken und Folgen kritisch ein.",https://quadro.burda-forward.de/ctf/ddb66eaf-65dd-4f38-931a-d8ce810a1cff.bea48e5c-edda-4c8f-8227-5d18b1c5a396.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28895%2C524%29&hash=bbaa51c7b218d4cd6f119df67defc46390dafbfc83d3c06987c2659a37df2dda,2025-11-03T13:53:56Z,,"Ob USA, Frankreich, Indien oder China: Immer mehr Staaten leben dauerhaft über ihren Verhältnissen. Fiskalische Selbstdisziplin, einst ein Kernprinzip solider Haushaltsführung, scheint aus der Mode g… [+6604 chars]",,de,'Investitionen'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/antrittsbesuch--merz-lobt-energiewende-in-schleswig-holstein-36185218.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/antrittsbesuch--merz-lobt-energiewende-in-schleswig-holstein-36185218.html,0,www.stern.de,Antrittsbesuch: Merz lobt Energiewende in Schleswig-Holstein,Reußenköge (lno) - Bundeskanzler Friedrich Merz (CDU) hat zum Auftakt seines Antrittsbesuchs in Schleswig-Holstein die Erfolge der erneuerbaren Energien,https://image.stern.de/36185220/t/BQ/v1/w1440/r1.7778/-/03--46dbffgnjqv8axs2048jpeg---781d1a93b38a085d.jpg,2025-11-03T15:48:51Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bundeskanzler Merz besucht Schleswig-Holstein. In Nordfriesland geht es um Windräder, Solarenergie und Wasserstoff. Merz zeigt sich beeindruckt.… [+1320 chars]",,de,'Energiewende'
