index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/wirtschaft/2023-07/usa-inflation-reduction-act-subventionen-industriepolitik,https://www.zeit.de/wirtschaft/2023-07/usa-inflation-reduction-act-subventionen-industriepolitik,0,www.zeit.de,Inflation Reduction Act: Amerika boomt wieder,"Joe Biden hat einen Aufschwung angestoßen: Selbst abgehängte Regionen profitieren, Hunderttausende Jobs entstehen. Ob ihm das politisch zugute kommt, ist aber fraglich.",,2023-08-01T02:56:20Z,https://web.archive.org/web/20230802075536/https://www.zeit.de/wirtschaft/2023-07/usa-inflation-reduction-act-subventionen-industriepolitik,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Inflation'
https://www.nzz.ch/wirtschaft/hartnaeckig-hohe-lebensmittelpreise-schwaechelnde-konjunktur-die-ezb-steuert-auf-ein-veritables-dilemma-zu-ld.1749599,https://www.nzz.ch/wirtschaft/hartnaeckig-hohe-lebensmittelpreise-schwaechelnde-konjunktur-die-ezb-steuert-auf-ein-veritables-dilemma-zu-ld.1749599,0,www.nzz.ch,"Hartnäckig hohe Lebensmittelpreise, schwächelnde Konjunktur: Die EZB steuert auf ein veritables Dilemma zu","Die Geldentwertung hat sich zwar abgeschwächt, bleibt aber ärgerlich hoch. Die Preise für Lebensmittel weisen weiterhin zweistellige Wachstumsraten auf. Die Aufgabe der EZB ist nun die Zähmung der Inflation, möglichst ohne die Wirtschaft in eine Rezession zu …","https://img.nzz.ch/2023/07/31/46061b90-e2f1-42ee-b354-e23eccdcf05a.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=9504,5346,x0,y270&wmark=nzz",2023-08-01T03:30:00Z,http://archive.md/20230801094739/https://www.nzz.ch/wirtschaft/hartnaeckig-hohe-lebensmittelpreise-schwaechelnde-konjunktur-die-ezb-steuert-auf-ein-veritables-dilemma-zu-ld.1749599,"Zentrale der Europäischen Zentralbank (EZB) in Frankfurt: Für die EZB wird der Kampf gegen die Inflation in den nächsten Monaten zum Balanceakt. 
Die Preissteigerungen in der Euro-Zone sind weiterhi… [+5754 chars]",,de,'Inflation'
https://www.businessinsider.de/gruenderszene/business/er-startete-sein-solar-business-mit-13-jahren-macht-im-monat-100-000-euro-und-mehr-umsatz/,https://www.businessinsider.de/gruenderszene/business/er-startete-sein-solar-business-mit-13-jahren-macht-im-monat-100-000-euro-und-mehr-umsatz/,0,www.businessinsider.de,"Er startete sein Solar-Business mit 13 Jahren, macht im Monat 100.000 Euro und mehr Umsatz","Mit 13 Jahren ging Samuel Kutger vor Gericht, um eine Firma gründen zu dürfen. Inzwischen macht der heute 15-Jährige gute Umsätze.",https://cdn.businessinsider.de/wp-content/uploads/2023/07/samuel-kutger-aufzug.jpg?ver=1690798378,2023-08-01T04:00:00Z,,"Mit 13 Jahren ging Samuel Kutger vor Gericht, um eine Firma gründen zu dürfen. Inzwischen macht der heute 15-Jährige gutes Geld mit Solar und E-Mobilität.Es gibt junge Gründer und dann gibt es Samuel… [+5560 chars]",,de,'Photovoltaik'
https://www.zeit.de/news/2023-08/01/wissing-mahnt-tempo-beim-oepnv-ausbau-und-nahverkehrsplan-an,https://www.zeit.de/news/2023-08/01/wissing-mahnt-tempo-beim-oepnv-ausbau-und-nahverkehrsplan-an,0,www.zeit.de,Verkehr: Wissing mahnt Tempo beim ÖPNV-Ausbau und Nahverkehrsplan an,,,2023-08-01T04:03:13Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ausbau'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/energiewende-photovoltaikanlage-in-brandenburg-erfordert-waldrodung-2308-176313.html&referer=https://t.co/6de8c0a1ba,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/energiewende-photovoltaikanlage-in-brandenburg-erfordert-waldrodung-2308-176313.html&referer=https://t.co/6de8c0a1ba,0,www.golem.de,Energiewende: Photovoltaikanlage in Brandenburg erfordert Waldrodung,"In der brandenburgischen Stadt Bad Freienwalde plant ein Investor den Bau einer großen Photovoltaikanlage. Dafür soll eine Waldfläche von 370 Hektar gerodet werden. (Energiewende, Solarenergie)",,2023-08-01T05:42:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Energiewende'
https://www.faz.net/aktuell/rhein-main/wirtschaft/wasserstoff-hessen-entwickeln-elektrolyse-ohne-iridium-19071840.html,https://www.faz.net/aktuell/rhein-main/wirtschaft/wasserstoff-hessen-entwickeln-elektrolyse-ohne-iridium-19071840.html,0,www.faz.net,Wasserstoff: Hessen entwickeln Elektrolyse ohne Iridium,"Die Energiewende erfordert neue Materialien, um bei der Gewinnung von Wasserstoff die Ressourcen zu schonen und das Verfahren sicherer zu machen. Hessische Unternehmen wollen den Verbrauch des Edelmetalls Iridium senken.",https://media1.faz.net/ppmedia/aktuell/rhein-main/3073032485/1.9072207/facebook_teaser/wasserstoff-soll-kuenftig-eine.jpg,2023-08-01T06:09:59Z,,Die Berliner Koalition hat die Ziele für den Einsatz von Wasserstoff zur Energieversorgung in der Fortschreibung der Nationalen Wasserstoffstrategie noch einmal höher gesteckt: Im Jahr 2030 soll der … [+4156 chars],,de,'Energiewende'
https://www.focus.de/politik/deutschland/corona-krieg-merkel-vakuum-der-perfekte-sturm-der-den-aufstieg-der-afd-erst-ermoeglicht_id_200615522.html,https://www.focus.de/politik/deutschland/corona-krieg-merkel-vakuum-der-perfekte-sturm-der-den-aufstieg-der-afd-erst-ermoeglicht_id_200615522.html,0,www.focus.de,"Corona, Krieg, Klima, Merkel-Vakuum - Der „perfekte Sturm“, der den Aufstieg der AfD erst ermöglicht","Corona, Krieg, Inflation, Klimawandel - die Krisen nehmen einfach kein Ende. Ein Sozialforscher bescheinigt den Deutschen eine „posttraumatische Belastungsstörung“. Profiteur dieses „perfekten Sturms“ ist vor allem die AfD.",https://p6.focus.de/img/fotos/id_200615829/waldbraende-auf-rhodos.jpg?im=Crop%3D%280%2C547%2C3239%2C1619%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=ca52a05634ee65b56b62ddda4c835a230c13c048717cd6ddb7f657556fddd89a,2023-08-01T06:21:53Z,,"Corona, Krieg, Inflation, Klimawandel - die Krisen nehmen einfach kein Ende. Ein Sozialforscher bescheinigt den Deutschen eine posttraumatische Belastungsstörung. Profiteur dieses perfekten Sturms is… [+7696 chars]",,de,'Inflation'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/nach-dem-oel-der-groesste-solarpark-der-welt-liefert-nicht-nur-strom-2308-176305.html&referer=https://t.co/89949ed106,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/nach-dem-oel-der-groesste-solarpark-der-welt-liefert-nicht-nur-strom-2308-176305.html&referer=https://t.co/89949ed106,0,www.golem.de,Nach dem Öl: Der größte Solarpark der Welt liefert nicht nur Strom,"Golfplätze, Klimaanlagen, Entsalzung: Der arabische Strombedarf ist riesig. Ebenso enorm ist das Bauprojekt Mohammed bin Rashid Al Maktum Solar Park in Dubais Wüste. Ein Bericht von Werner Pluta (Solarenergie, Brennstoffzelle)",,2023-08-01T06:30:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Solar'
https://www.handelsblatt.com/politik/deutschland/energie-habeck-rahmen-fuer-foerderung-von-neuen-gaskraftwerken-steht-neuer-atomreaktor-geht-in-den-usa-ans-netz/28616386.html,https://www.handelsblatt.com/politik/deutschland/energie-habeck-rahmen-fuer-foerderung-von-neuen-gaskraftwerken-steht-neuer-atomreaktor-geht-in-den-usa-ans-netz/28616386.html,0,www.handelsblatt.com,+++ Energiekrise +++: Habeck: Rahmen für Förderung von neuen Gaskraftwerken steht – Neuer Atomreaktor geht in den USA ans Netz,Ölpreise haben stärksten Preisschub seit 18 Monaten hinter sich +++ Bericht: London will massiv in Kohlendioxidspeicherung investieren +++ Der Newsblog.,https://www.handelsblatt.com/images/bundeswirtschaftsminister-habeck/29290014/2-format2003.jpg,2023-08-01T08:28:42Z,https://web.archive.org/web/20230801100832/https://www.handelsblatt.com/politik/deutschland/energie-habeck-rahmen-fuer-foerderung-von-neuen-gaskraftwerken-steht-neuer-atomreaktor-geht-in-den-usa-ans-netz/28616386.html,"<li>Herr Max Heck19.07.2023, 09:54 Uhr
Die AfD kostet uns den Wohlstand
Der Unternehmer fordert Führungskräfte auf, Haltung gegen Intoleranz und Rechtsextremismus zu zeigen und gibt der Politik Tip… [+4235 chars]",,de,'Energiekrise'
https://www.telepolis.de/features/Deutsche-Wasserstoffstrategie-Champagner-fuer-die-Energiewende-9231605.html,https://www.telepolis.de/features/Deutsche-Wasserstoffstrategie-Champagner-fuer-die-Energiewende-9231605.html,0,www.telepolis.de,Deutsche Wasserstoffstrategie: Champagner für die Energiewende,Energie und Klima – kompakt: Mit der Nationalen Wasserstoffstrategie will die Ampel die Versorgung sichern. Die Pläne stimmen aber nicht mit dem Bedarf überein. Warum der Fokus auf blauen Wasserstoff problematisch ist.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/2/7/9/3/3/9/h2-mythos-4-d30448dbcc70d66e-a8603583ac461156.jpeg,2023-08-01T10:00:00Z,https://web.archive.org/web/20230801124006/https://www.telepolis.de/features/Deutsche-Wasserstoffstrategie-Champagner-fuer-die-Energiewende-9231605.html,Energie und Klima kompakt: Mit der Nationalen Wasserstoffstrategie will die Ampel die Versorgung sichern. Die Pläne stimmen aber nicht mit dem Bedarf überein. Warum der Fokus auf blauen Wasserstoff p… [+2901 chars],,de,'Energiewende'
