index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/finanzen/verbraucher/plus245085280/Deutschlandticket-bis-Heizkosten-Zuschuss-Was-sich-im-Mai-aendert.html,https://www.welt.de/finanzen/verbraucher/plus245085280/Deutschlandticket-bis-Heizkosten-Zuschuss-Was-sich-im-Mai-aendert.html,0,www.welt.de,Deutschlandticket bis Heizkosten-Zuschuss – Das ändert sich für Sie im Mai,"Der neue Monat verspricht endlich Entlastung für alle, die im vergangenen Jahr Tausende Euro für Heizöl, Pellets oder Kohle ausgeben mussten. Bahnfahrer starten in eine Preis-Ära und die Nutzer von WhatsApp, Amazon und Facebook werden von neuen EU-Regeln prof…",https://img.welt.de/img/finanzen/verbraucher/mobile245087450/6781359897-ci16x9-w1200-fnov-fpotl-fpi157750653/kombo-mai-deutschland-ticket-heizung-meta.jpg,2023-05-01T04:05:36Z,http://archive.md/20230501081320/https://www.welt.de/finanzen/verbraucher/plus245085280/Deutschlandticket-bis-Heizkosten-Zuschuss-Was-sich-im-Mai-aendert.html,Der Mai bringt einige Erleichterungen für Pendler und andere Bahnfahrer. Die Corona-Pandemie rückt noch weiter in den Hintergrund. Doch die fast beispiellose Inflation lastet weiterhin auf den Verbra… [+107 chars],,de,'Heizkosten'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy53ZWx0LmRlL2ZpbmFuemVuL3ZlcmJyYXVjaGVyL2FydGljbGUyNDUwODUyODAvRGV1dHNjaGxhbmR0aWNrZXQtYmlzLUhlaXprb3N0ZW4tWnVzY2h1c3MtV2FzLXNpY2gtaW0tTWFpLWFlbmRlcnQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy53ZWx0LmRlL2ZpbmFuemVuL3ZlcmJyYXVjaGVyL2FydGljbGUyNDUwODUyODAvRGV1dHNjaGxhbmR0aWNrZXQtYmlzLUhlaXprb3N0ZW4tWnVzY2h1c3MtV2FzLXNpY2gtaW0tTWFpLWFlbmRlcnQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai ändert - WELT,"<ol><li>Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai ändert  WELT
</li><li>Start zum 1. Mai: Was man zum Deutschlandticket wissen muss  tagesschau.de
</li><li>Änderungen im Mai 2023: Einmalzahlung, Handy-Kosten, 49-Euro-Ticket und Feiertage  M…",,2023-05-01T04:05:36Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Heizkosten'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZyLmRlL3ZlcmJyYXVjaGVyL3ZvbS1idW5kLTQ5LWV1cm8tdGlja2V0LWpvYnRpY2tldC1hcmJlaXRuZWhtZXItYXJiZWl0Z2ViZXItYmFobi1zcGFyZW4tenVzY2h1c3MtOTIyMjYxMTQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZyLmRlL3ZlcmJyYXVjaGVyL3ZvbS1idW5kLTQ5LWV1cm8tdGlja2V0LWpvYnRpY2tldC1hcmJlaXRuZWhtZXItYXJiZWl0Z2ViZXItYmFobi1zcGFyZW4tenVzY2h1c3MtOTIyMjYxMTQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,"49-Euro-Ticket als Jobticket: So bekommen Angestellte das Deutschlandticket für 34,30 Euro - fr.de","<ol><li>49-Euro-Ticket als Jobticket: So bekommen Angestellte das Deutschlandticket für 34,30 Euro  fr.de
</li><li>Start zum 1. Mai: Was man zum Deutschlandticket wissen muss  tagesschau.de
</li><li>Deutschlandticket bis Heizkosten-Zuschuss: Was sich im Mai…",,2023-05-01T07:38:00Z,https://web.archive.org/web/20230502204551/https://consent.google.com/ml?continue=https:%2F%2Fnews.google.com%2Frss%2Farticles%2FCBMie2h0dHBzOi8vd3d3LmZyLmRlL3ZlcmJyYXVjaGVyL3ZvbS1idW5kLTQ5LWV1cm8tdGlja2V0LWpvYnRpY2tldC1hcmJlaXRuZWhtZXItYXJiZWl0Z2ViZXItYmFobi1zcGFyZW4tenVzY2h1c3MtOTIyMjYxMTQuaHRtbNIBAA%3Foc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Heizkosten'
https://www.stern.de/wirtschaft/news/energie--habeck-kuendigt-plaene-fuer-wasserstoffnetz-vor-sommerferien-an-33425714.html,https://www.stern.de/wirtschaft/news/energie--habeck-kuendigt-plaene-fuer-wasserstoffnetz-vor-sommerferien-an-33425714.html,0,www.stern.de,Energie: Habeck kündigt Pläne für Wasserstoffnetz vor Sommerferien an,Mit der Energiewende in Deutschland soll es schnell vorangehen. Wirtschaftsminister Habeck stellt wichtige Entscheidungen zum Beispiel zum Wasserstoff noch für dieses Jahr in Aussicht.,https://image.stern.de/33425716/t/Di/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123050199515445v3w800h600l483t130r1463b1188jpeg---a2077b3c37835c40.jpg,2023-05-01T09:01:05Z,https://web.archive.org/web/20230512035732/https://www.stern.de/wirtschaft/news/energie--habeck-kuendigt-plaene-fuer-wasserstoffnetz-vor-sommerferien-an-33425714.html,"Mit der Energiewende in Deutschland soll es schnell vorangehen. Wirtschaftsminister Habeck stellt wichtige Entscheidungen zum Beispiel zum Wasserstoff noch für dieses Jahr in Aussicht.
Die Pläne zum… [+2295 chars]",,de,'Energiewende'
https://www.stern.de/familie/gartenpflege--so-wird-der-terrassenboden-schnell-von-gruenbelag-befreit-33415280.html,https://www.stern.de/familie/gartenpflege--so-wird-der-terrassenboden-schnell-von-gruenbelag-befreit-33415280.html,0,www.stern.de,Gartenpflege: So wird der Terrassenboden schnell von Grünbelag befreit,"Das wärmer werdende Wetter lockt auf die Terrasse. Die muss jedoch nach dem Winter oft erst einmal von Grünbelag und Schmutz befreit werden. Im Video sehen Sie, ob der Einsatz von Schmierseife, Grünbelagentferner oder Hochdruckreiniger am besten funktioniert.",https://image.stern.de/33415310/t/E4/v2/w1440/r1.7778/-/gruenbelag-auf-der-terrasse--1-.jpg,2023-05-01T09:33:00Z,,"Zugang zu allen STERN PLUS-Inhalten und Artikeln aus dem Print-Magazin
werbefrei &amp; jederzeit kündbar
Bereits registriert?
Hier anmelden",,de,'Winter'
https://www.focus.de/immobilien/wohnen/in-dieser-stadt-muessen-eigentuemer-bis-2030-am-meisten-sanieren_id_192597162.html,https://www.focus.de/immobilien/wohnen/in-dieser-stadt-muessen-eigentuemer-bis-2030-am-meisten-sanieren_id_192597162.html,0,www.focus.de,Immobilienangebot nach Energieklassen - In zwei Städten müssen Eigentümer bis 2030 am meisten sanieren,"Das EU-Parlament will neue Mindeststandards für die Energieeffizienz von Gebäuden durchsetzen. Schon bald könnte Sanieren damit zur Pflicht werden. Experten haben nun analysiert, welche Städte das voraussichtlich besonders stark treffen würde.",https://p6.focus.de/img/fotos/id_188313656/ein-aelteres-mehrfamilienhaus-wird-energetisch-saniert.-dies-koennte-durch-die-nun-beschlossene-gebaeude-richtlinie-in-europa-pflicht-werden..jpg?im=Crop%3D%280%2C527%2C3463%2C1732%29%3BResize%3D%281200%2C627%29&hash=587aa6c14eb09e959b19cec41bf704ce2d6919338ef59b08fdb45489ecc95b9c,2023-05-01T12:09:31Z,http://archive.md/20230501163727/https://www.focus.de/immobilien/wohnen/in-dieser-stadt-muessen-eigentuemer-bis-2030-am-meisten-sanieren_id_192597162.html,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+7629 chars]",,de,'Energieeffizienz'
https://www.welt.de/debatte/kommentare/article245098042/Klimaklub-Endlich-hat-die-Regierung-mal-eine-gute-Klima-Idee.html,https://www.welt.de/debatte/kommentare/article245098042/Klimaklub-Endlich-hat-die-Regierung-mal-eine-gute-Klima-Idee.html,0,www.welt.de,Endlich hat die Regierung mal eine gute Klima-Idee,"Die Energiewende ist eine Enttäuschung: hohe CO2-Emissionen, hohe Kosten, Verengung auf wetterabhängigen Strom. Am Dienstag lädt die Bundesregierung zur internationalen Klimakonferenz nach Berlin – und hat endlich mal eine gute Idee im Kampf gegen die globale…",https://img.welt.de/img/debatte/kommentare/mobile241223169/6201352117-ci16x9-w1200/Axel-Bojanowski-Chefreporter-Wiss.jpg,2023-05-01T14:49:49Z,https://web.archive.org/web/20230501185409/http://www.welt.de/debatte/kommentare/article245098042/Klimaklub-Endlich-hat-die-Regierung-mal-eine-gute-Klima-Idee.html,"Deutschlands Energiewende leistet einen ungewöhnlichen Beitrag im Kampf gegen die globale Erwärmung sie veranschaulicht, wie Klimaschutz auf keinen Fall gemacht werden sollte: Spitze bei Energiekoste… [+2617 chars]",,de,'Energiewende'
https://www.welt.de/politik/deutschland/article245099234/Tag-der-Arbeit-Die-Inflation-hat-bei-uns-ein-Loch-in-den-Geldbeutel-gebrannt.html,https://www.welt.de/politik/deutschland/article245099234/Tag-der-Arbeit-Die-Inflation-hat-bei-uns-ein-Loch-in-den-Geldbeutel-gebrannt.html,0,www.welt.de,„Die Inflation hat bei uns ein Loch in den Geldbeutel gebrannt“,"Zum Tag der Arbeit haben Gewerkschaften zu fast 400 Kundgebungen aufgerufen. „Ungebrochen solidarisch“, lautete das Motto. DGB-Chefin Yasmin Fahimi forderte angesichts der hohen Inflation hohe Lohnabschlüsse. Kanzler Olaf Scholz (SPD) wiederholte einen Wahlka…",https://img.welt.de/img/bildergalerien/mobile245099224/1581355727-ci16x9-w1200/Kundgebung-zum-Tag-der-Arbeit-Koeln.jpg,2023-05-01T15:23:11Z,http://archive.md/20230501153233/https://www.welt.de/politik/deutschland/article245099234/Tag-der-Arbeit-Die-Inflation-hat-bei-uns-ein-Loch-in-den-Geldbeutel-gebrannt.html,"Zum Tag der Arbeit am Montag haben die Gewerkschaften bundesweit zu Kundgebungen aufgerufen. Die Vorsitzenden des Deutschen Gewerkschaftsbundes (DGB), Yasmin Fahimi, würdigte dabei die Bedeutung des … [+3979 chars]",,de,'Inflation'
https://www.zeit.de/news/2023-05/01/das-ganze-dach-voll-solar-habeck-eroeffnet-logistikzentrum,https://www.zeit.de/news/2023-05/01/das-ganze-dach-voll-solar-habeck-eroeffnet-logistikzentrum,0,www.zeit.de,Bremen: Das ganze Dach voll Solar: Habeck eröffnet Logistikzentrum,,,2023-05-01T15:45:52Z,https://web.archive.org/web/20230509023722/https://www.zeit.de/news/2023-05/01/das-ganze-dach-voll-solar-habeck-eroeffnet-logistikzentrum,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Solar'
https://www.zeit.de/news/2023-05/02/experte-ausbau-der-games-industrie-ist-auch-kulturfrage,https://www.zeit.de/news/2023-05/02/experte-ausbau-der-games-industrie-ist-auch-kulturfrage,0,www.zeit.de,Unternehmen: Experte: Ausbau der Games-Industrie ist auch Kulturfrage,,,2023-05-02T03:16:49Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Ausbau'
