index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.freitag.de/autoren/pep/maurice-hoefgen-die-zentralbanken-crashen-jetzt-die-wirtschaft-ohne-not,https://www.freitag.de/autoren/pep/maurice-hoefgen-die-zentralbanken-crashen-jetzt-die-wirtschaft-ohne-not,0,www.freitag.de,Inflation | Maurice Höfgen: „Die Zentralbanken crashen jetzt die Wirtschaft ohne Not“,"Der Ökonom Maurice Höfgen ärgert sich über falsche Rezepte in der Inflationsbekämpfung. Und schlägt Alternativen vor Zumeist stellt man sich in Deutschland Ökonomen noch als Zahlen kauende, biedere Professoren vor. Und nicht als Youtuber, die von ihrem Gaming…",https://www.freitag.de/autoren/pep/maurice-hoefgen-die-zentralbanken-crashen-jetzt-die-wirtschaft-ohne-not/@@images/social_image,2023-04-01T02:00:00Z,,"Zumeist stellt man sich in Deutschland Ökonomen noch als Zahlen kauende, biedere Professoren vor. Und nicht als Youtuber, die von ihrem Gaming-Sessel aus Geldkreisläufe und Fiskalpolitik kommentieren… [+9363 chars]",,de,'Gasknappheit'
https://www.stern.de/wirtschaft/news/ampel-plaene--kritik-an-einbauverbot-neuer-gas--und-oelheizungen--33338732.html,https://www.stern.de/wirtschaft/news/ampel-plaene--kritik-an-einbauverbot-neuer-gas--und-oelheizungen--33338732.html,0,www.stern.de,Ampel-Pläne: Kritik an Einbauverbot neuer Gas- und Ölheizungen,Die schlimmsten Befürchtungen von Hausbesitzern für das künftige Heizen treten nun doch nicht ein. Die Ampel-Koalition hat ihre Pläne für ein Verbot des Einbaus neuer Gas- und Ölheizungen modifiziert.,https://image.stern.de/33338734/t/p4/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123040199169091v3w800h600l768t66r2475b1388jpeg---cb5cd4b5dd5db8c0.jpg,2023-04-01T03:38:23Z,https://web.archive.org/web/20230401044536/https://www.stern.de/wirtschaft/news/ampel-plaene--kritik-an-einbauverbot-neuer-gas--und-oelheizungen--33338732.html,Die schlimmsten Befürchtungen von Hausbesitzern für das künftige Heizen treten nun doch nicht ein. Die Ampel-Koalition hat ihre Pläne für ein Verbot des Einbaus neuer Gas- und Ölheizungen modifiziert… [+3964 chars],,de,'Heizen'
https://steiermark.orf.at/stories/3201205/,https://steiermark.orf.at/stories/3201205/,0,steiermark.orf.at,Rechnungshof drückt bei Energiewende auf Tempo,Bis 2030 soll der Anteil erneuerbarer Energien in der Steiermark von jetzt 33 auf zumindest 40 Prozent gesteigert werden. In einem aktuellen Prüfbericht fordert der Landesrechnungshof vor allem eine schnellere Umsetzung von Projekten bei Sonnen- und Windenerg…,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F03%2F97%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1641441_master_602897_d092b204-fa92-4c42-9d55-d41f15e9595c.jpg%3Fs%3Dc863b4bf2bc55d8dc674b8e1ec2bb28c2456b0c2,2023-04-01T05:35:00Z,https://web.archive.org/web/20230401085413/https://steiermark.orf.at/stories/3201205/,"Das Ziel von 40 Prozent entspricht nicht nur der Klima- und Energiestrategie des Landes Steiermark, sondern deckt sich auch mit dem Vorhaben der EU.
Beispiel Wasserkraft
Der Anteil erneuerbarer Ene… [+1780 chars]",,de,'Energiewende'
https://orf.at/stories/3311034/,https://orf.at/stories/3311034/,0,orf.at,Steirischer Rechnungshof fordert Tempo bei Energiewende,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2023-04-01T05:52:12Z,https://web.archive.org/web/20230401200348/https://orf.at/stories/3311034/,Bis 2030 soll der Anteil erneuerbarer Energien in der Steiermark von derzeit 33 auf zumindest 40 Prozent gesteigert werden. In einem aktuellen Prüfbericht fordert der Landesrechnungshof vor allem ein… [+100 chars],,de,'Energiewende'
https://www.wiwo.de/politik/deutschland/ratingagentur-fitch-bestaetigt-bestnote-aaa-fuer-deutschland/29073530.html,https://www.wiwo.de/politik/deutschland/ratingagentur-fitch-bestaetigt-bestnote-aaa-fuer-deutschland/29073530.html,0,www.wiwo.de,Ratingagentur: Fitch bestätigt Bestnote „AAA“ für Deutschland,Trotz Energiekrise und Lieferengpässen konnte sich Deutschland im Fitch-Rating erneut die Bestnote sichern. Die deutsche Wirtschaft erwartet erneutes Wachstum.,https://www.wiwo.de/images/ratingagentur/29073522/2-format11240.jpg,2023-04-01T08:51:44Z,https://web.archive.org/web/20230402081636/https://www.wiwo.de/politik/deutschland/ratingagentur-fitch-bestaetigt-bestnote-aaa-fuer-deutschland/29073530.html,"Die Ratingagentur Fitch hat die Bestnote AAA und den Ausblick stabil für Deutschland bestätigt. Die Einstufung spiegele Deutschlands breit aufgestellte Wirtschaft mit hoher Wertschöpfung, seine stark… [+1449 chars]",,de,'Energiekrise'
https://www.focus.de/finanzen/die-focus-kolumne-von-jan-fleischhauer-lernen-sie-deutschlands-gefaehrlichsten-beamten-kennen_id_189831468.html,https://www.focus.de/finanzen/die-focus-kolumne-von-jan-fleischhauer-lernen-sie-deutschlands-gefaehrlichsten-beamten-kennen_id_189831468.html,0,www.focus.de,Die FOCUS-Kolumne von Jan Fleischhauer - Habecks Schattenmann: Lernen Sie Deutschlands gefährlichsten Beamten kennen,Die Energiewende ist ins Stadium der Torheit eingetreten. Auch nach dem Krisengipfel gilt: Ab Januar 2024 sollen keine neuen Öl- und Gasheizungen zugelassen werden. Dabei sind viele Häuser für Alternativen ungeeignet.Von Focus Magazin-Jan Fleischhauer,https://p6.focus.de/img/fotos/id_189907722/fleischhauer-habeck-schattenmann-01.jpg?im=Crop%3D%2874%2C0%2C3926%2C1963%29%3BResize%3D%281200%2C627%29&hash=0ff7782a4cbdd3cfe1264cd62a1d0a5967f8e4fcfbfaad5f138a302505f57cf7,2023-04-01T10:16:37Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+9519 chars]",,de,'Energiewende'
https://www.wiwo.de/politik/deutschland/ampel-beschluesse-weil-erwartet-starke-zunahme-windenergieausbau-ab-2024/29073594.html,https://www.wiwo.de/politik/deutschland/ampel-beschluesse-weil-erwartet-starke-zunahme-windenergieausbau-ab-2024/29073594.html,0,www.wiwo.de,Ampel-Beschlüsse: Weil erwartet starke Zunahme Windenergieausbau ab 2024,Nach den Beschlüssen der Ampel-Koalition schaut Niedersachsens Ministerpräsident Weil zuversichtlich auf den Ausbau der Windenergie ab 2024.,https://www.wiwo.de/images/windenergie/29073578/2-format11240.jpg,2023-04-01T10:21:46Z,,Niedersachsens Ministerpräsident Stephan Weil erwartet als Folge der Beschlüsse der Ampel-Koalition eine deutliche Zunahme beim Ausbau der Windenergie ab 2024. Leider habe es unter den CDU-geführten … [+1737 chars],,de,'Windenergie'
https://www.handelsblatt.com/politik/deutschland/ampel-beschluesse-weil-erwartet-starke-zunahme-windenergieausbau-ab-2024/29073566.html,https://www.handelsblatt.com/politik/deutschland/ampel-beschluesse-weil-erwartet-starke-zunahme-windenergieausbau-ab-2024/29073566.html,0,www.handelsblatt.com,Ampel-Beschlüsse: Weil erwartet starke Zunahme Windenergieausbau ab 2024,Nach den Beschlüssen der Ampel-Koalition schaut Niedersachsens Ministerpräsident Weil zuversichtlich auf den Ausbau der Windenergie ab 2024.,https://www.handelsblatt.com/images/windenergie/29073578/2-format2003.jpg,2023-04-01T10:21:46Z,https://web.archive.org/web/20230401210057/https://www.handelsblatt.com/politik/deutschland/ampel-beschluesse-weil-erwartet-starke-zunahme-windenergieausbau-ab-2024/29073566.html,"WindenergieDie Beschlüsse des Koalitionsausschusses bedeuteten weiteren Rückwind für den Ausbau.
(Foto: imago/Jochen Tack)
Berlin Niedersachsens Ministerpräsident Stephan Weil erwartet als Folge de… [+1906 chars]",,de,'Windenergie'
https://www.zeit.de/news/2023-04/01/frankreich-verschiebt-ende-der-bonpflicht-wegen-inflation,https://www.zeit.de/news/2023-04/01/frankreich-verschiebt-ende-der-bonpflicht-wegen-inflation,0,www.zeit.de,Kassenzettel: Frankreich verschiebt Ende der Bonpflicht wegen Inflation,,,2023-04-01T10:42:47Z,https://web.archive.org/web/20230401210314/https://www.zeit.de/news/2023-04/01/frankreich-verschiebt-ende-der-bonpflicht-wegen-inflation,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Inflation'
https://www.welt.de/wirtschaft/article244591758/Energiewende-ueberfordert-grosse-Mehrheit-der-Wohnungseigentuemer.html,https://www.welt.de/wirtschaft/article244591758/Energiewende-ueberfordert-grosse-Mehrheit-der-Wohnungseigentuemer.html,0,www.welt.de,Energiewende überfordert große Mehrheit der Wohnungseigentümer,Wohnungseigentümer können die nun anstehenden Sanierungsaufgabe finanziell oftmals nicht stemmen. Eine Umfrage zeigt jetzt das Ausmaß. Immobilienverwalter sprechen von alarmierenden Ergebnissen.,https://img.welt.de/img/wirtschaft/mobile244592740/1431355357-ci16x9-w1200/Traditional-Residential-block-of-apartments-in-Berlin-suburbs-Germany.jpg,2023-04-01T17:08:00Z,,Eine überwiegende Mehrheit der Wohnungseigentümergemeinschaften (WEG) in Deutschland ist mit der Energiewende im Gebäudesektor finanziell überfordert. Das geht aus einer Umfrage des Verbands der Immo… [+1695 chars],,de,'Energiewende'
