index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/zuerich/zuerich-politiker-fordern-riesige-solaranlage-auf-dem-zuerichsee-ld.1714803,https://www.nzz.ch/zuerich/zuerich-politiker-fordern-riesige-solaranlage-auf-dem-zuerichsee-ld.1714803,0,www.nzz.ch,Eine Solarfarm auf dem Zürichsee – ist das wirklich eine gute Idee?,Eine bizarre Geschichte aus Zeiten der Strommangellage.,"https://img.nzz.ch/2022/09/23/b1bf98e6-b107-4238-adb2-42d66ea8e893.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=3185,1789,x705,y712&wmark=nzz",2022-12-01T04:00:00Z,https://web.archive.org/web/20221201043701/https://www.nzz.ch/zuerich/zuerich-politiker-fordern-riesige-solaranlage-auf-dem-zuerichsee-ld.1714803,"Gibt es das bald auch auf dem Zürichsee? Schwimmende Solarfarm auf dem Lac des Toules in den Walliser Alpen.
Schwimmer, Taucher, Enten, Stand-up-Paddler: Der Zürichsee ist Lebensraum für viele mehr … [+4615 chars]",,de,'Solar'
https://www.zeit.de/news/2022-12/01/baurohstoffe-kies-und-sand-bald-wohl-noch-knapper-und-teurer,https://www.zeit.de/news/2022-12/01/baurohstoffe-kies-und-sand-bald-wohl-noch-knapper-und-teurer,0,www.zeit.de,Energiekrise: Baurohstoffe Kies und Sand bald wohl noch knapper und teurer,,,2022-12-01T04:28:16Z,https://web.archive.org/web/20221201051147/https://www.zeit.de/news/2022-12/01/baurohstoffe-kies-und-sand-bald-wohl-noch-knapper-und-teurer,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiekrise'
https://www.stern.de/digital/technik/windenergie-vom-hausdach---diese-blumen-turbine-aus-holland-arbeitet-fluesterleise-32963792.html,https://www.stern.de/digital/technik/windenergie-vom-hausdach---diese-blumen-turbine-aus-holland-arbeitet-fluesterleise-32963792.html,0,www.stern.de,Autarke Stromversorgung: Windenergie vom Hausdach – diese Blumen-Turbine aus Holland arbeitet flüsterleise,Die Windgeneratoren von The Archimedes sind für die Stromerzeugung am Haus gedacht. Sie produzieren keinen Lärm und sind superleicht. Sie produzieren Strom schon bei sehr schwachen Winden.,https://image.stern.de/32963794/t/T0/v1/w1440/r1.7778/-/t.jpg,2022-12-01T05:37:00Z,https://web.archive.org/web/20221201062208/https://www.stern.de/digital/technik/windenergie-vom-hausdach---diese-blumen-turbine-aus-holland-arbeitet-fluesterleise-32963792.html,"Solarenergie für jedermann ist technisch gesehen einfach möglich. Wenn man ein sonniges sprich nicht-verschattetes Plätzchen hat, kann man dort Solarpanel aufstellen und den gewonnenen Strom ins Haus… [+5244 chars]",,de,'Windenergie'
https://www.tagesschau.de/wirtschaft/verbraucher/advent-beleuchtung-energiesparen-innenstaedte-101.html,https://www.tagesschau.de/wirtschaft/verbraucher/advent-beleuchtung-energiesparen-innenstaedte-101.html,0,www.tagesschau.de,"Energieverbrauch: Advent, Advent, kein Lichtlein brennt?","Die Bundesregierung ruft die Bürger zum Stromsparen auf, doch Deutschlands Innenstädte erstrahlen im Lichtermeer. Wie passen Energiekrise und Weihnachtsgeschäft zusammen? V<em>on Tim Diekmann.</em>",https://www.tagesschau.de/multimedia/bilder/stuttgart-weihnachtsmarkt-101~_v-original.jpg,2022-12-01T07:16:40Z,,"Die Bundesregierung ruft die Bürger zum Stromsparen auf, doch Deutschlands Innenstädte erstrahlen im Lichtermeer. Wie passen Energiekrise und Weihnachtsgeschäft zusammen?
116 Meter ragt das Wahrzeic… [+5886 chars]",,de,'Energiekrise'
https://www.welt.de/wirtschaft/article242423579/Streit-mit-USA-Macron-warnt-vor-Spaltung-des-Westens-US-Subventionen-super-aggressiv.html,https://www.welt.de/wirtschaft/article242423579/Streit-mit-USA-Macron-warnt-vor-Spaltung-des-Westens-US-Subventionen-super-aggressiv.html,0,www.welt.de,Macron warnt vor Spaltung des Westens – US-Subventionen „super aggressiv“,Zwischen den USA und Europa droht ein Handelskrieg. Es geht um Subventionen im Kampf gegen Inflationsfolgen und den Klimawandel. Zu Beginn seines Staatsbesuchs in den USA attackiert Frankreichs Präsident Macron die Politik von US-Präsident Biden.,https://img.welt.de/img/politik/ausland/mobile242423581/7421359067-ci16x9-w1200/US-FRANCE-POLITICS-DIPLOMACY-BIDEN-MACRON.jpg,2022-12-01T07:41:00Z,,Der französische Präsident Emmanuel Macron hat bei seinem Staatsbesuch in den USA scharfe Kritik an den Subventionen für US-Produkte im Kampf gegen den Klimawandel geübt. Diese Entscheidungen werden … [+2011 chars],,de,'Inflation'
https://www.zeit.de/news/2022-12/01/dhl-erwartet-ausbau-des-airports-leipzig-halle,https://www.zeit.de/news/2022-12/01/dhl-erwartet-ausbau-des-airports-leipzig-halle,0,www.zeit.de,Luftverkehr: DHL erwartet Ausbau des Airports Leipzig/Halle,,,2022-12-01T07:51:39Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Ausbau'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/strom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&referer=https://t.co/f60bcb06ae,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/strom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&referer=https://t.co/f60bcb06ae,0,www.golem.de,Strom: Wie wahrscheinlich ist ein Blackout?,"""Blackout"" könnte das Wort des Jahres werden, so wird davon gesprochen. Wir klären, ob Deutschland in diesem Winter wirklich seinen ersten derart verheerenden Stromausfall erleben könnte. Eine Analyse von Gerd Mischler (Blackout, Bundesnetzagentur)",,2022-12-01T08:14:02Z,https://web.archive.org/web/20221209025950/https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https:%2F%2Fwww.golem.de%2Fnews%2Fstrom-wie-wahrscheinlich-ist-ein-blackout-2212-170128.html&amp;referer=https:%2F%2Ft.co%2Ff60bcb06ae,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking, indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informatio… [+575 chars]",,de,'Winter'
https://www.focus.de/finanzen/news/konjunktur/solar-wind-elektroautos-5g-grosse-uebersicht-warum-deutschland-fast-allen-ausbauzielen-hinterherhinkt_id_180235960.html,https://www.focus.de/finanzen/news/konjunktur/solar-wind-elektroautos-5g-grosse-uebersicht-warum-deutschland-fast-allen-ausbauzielen-hinterherhinkt_id_180235960.html,0,www.focus.de,"Große Übersicht zu Solar, Wind, Elektroautos, 5G - Deutschland hinkt fast überall den Ampel-Zielen hinterher","Deutschland hat sich ehrgeizige Ziele gesetzt, um beim Klimaschutz und Zukunftstechnologien vorneweg zu marschieren. Doch wie gut sind wir wirklich? FOCUS Online analysiert die wichtigsten Bereiche.Von FOCUS-online-Autor Christoph Sackmann",https://p6.focus.de/img/fotos/id_11013079/urn-newsml-dpa-com-20090101-190809-99-398488-large-4-3.jpg?im=Crop%3D%280%2C100%2C800%2C400%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=d1b50a4aa28f477ac259897a44aaadf4bfc3c4122f4f9177baf1efb394a33302,2022-12-01T09:02:12Z,https://web.archive.org/web/20221201094454/https://www.focus.de/finanzen/news/konjunktur/solar-wind-elektroautos-5g-grosse-uebersicht-warum-deutschland-fast-allen-ausbauzielen-hinterherhinkt_id_180235960.html,"Deutschland hat sich ehrgeizige Ziele gesetzt, um beim Klimaschutz und Zukunftstechnologien vorneweg zu marschieren. Doch wie gut sind wir wirklich? FOCUS Online analysiert die wichtigsten Bereiche.S… [+11301 chars]",,de,'Solar'
https://www.sueddeutsche.de/politik/energiekrise-liveblog-soforthilfe-gaspreisbremse-1.5704622,https://www.sueddeutsche.de/politik/energiekrise-liveblog-soforthilfe-gaspreisbremse-1.5704622,0,www.sueddeutsche.de,Liveblog zur Energiekrise: Dezemberhilfe kommt nicht bei allen sofort an,"Privatkunden und kleine Unternehmen, die direkt mit ihren Gas. oder Fernwärmeversorgern abrechnen, müssen in diesem Monat keinen Abschlag zahlen. Viele Mieter profitieren aber erst in einigen Monaten.",https://www.sueddeutsche.de/image/sz.1.5707156/1200x675?v=1669884861,2022-12-01T09:10:41Z,,"Der Krieg Russlands gegen die Ukraine hat auch massive Folgen für die Energieversorgung in Europa und Deutschland. Die Politik versucht, diese sicherzustellen und die Menschen wegen der stark steigen… [+131 chars]",,de,'Energiekrise'
https://www.handelsblatt.com/unternehmen/energie/heizoelpreis-prognose-koennte-der-heizoelpreis-2023-wieder-fallen/28763860.html,https://www.handelsblatt.com/unternehmen/energie/heizoelpreis-prognose-koennte-der-heizoelpreis-2023-wieder-fallen/28763860.html,0,www.handelsblatt.com,Heizölpreis-Prognose: Wird Heizöl wieder teurer oder sinken die Preise?,In Zeiten der Energiekrise stiegen zuletzt auch die Heizölpreise deutlich an. Aber warum ist auch Heizöl so teuer geworden? Und wie lassen sich trotzdem Energiekosten sparen?,https://www.handelsblatt.com/images/heizoelpreise-aktuell/28831670/4-format2003.jpg,2022-12-01T09:22:16Z,,"Heizölpreise aktuellDie Energiekrise beeinflusst auch die Heizölpreise. Experten geben eine Prognose, wie sich der Heizölpreis künftig entwickeln könnte.
(Foto: dpa)
Düsseldorf 4,4 Millionen Ölheiz… [+15754 chars]",,de,'Energiekrise'
