index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.spiegel.de/politik/deutschland/energiekrise-fluessiggas-bundesregierung-mietet-weiteres-lng-terminal-an-a-81c71da4-9c73-41eb-a56b-415c225e70b1,https://www.spiegel.de/politik/deutschland/energiekrise-fluessiggas-bundesregierung-mietet-weiteres-lng-terminal-an-a-81c71da4-9c73-41eb-a56b-415c225e70b1,0,www.spiegel.de,Energiekrise – Flüssiggas: Bundesregierung mietet weiteres LNG-Terminal an - DER SPIEGEL,"Mit einem weiteren LNG-Terminal will Wirtschaftsminister Habeck den Anteil von Flüssiggas erhöhen. In Zukunft sollen die Terminals aber privat laufen, man sei »ja nicht das Gasbeschaffungsministerium«.",https://cdn.prod.www.spiegel.de/images/e28f5ef6-2483-4038-8640-ae2836e3c9fa_w1280_r1.77_fpx39.34_fpy55.01.jpg,2022-09-01T20:18:05+02:00,https://web.archive.org/web/20220901182222/https://www.spiegel.de/politik/deutschland/energiekrise-fluessiggas-bundesregierung-mietet-weiteres-lng-terminal-an-a-81c71da4-9c73-41eb-a56b-415c225e70b1,,,de,'Energiekrise'
https://www.dw.com/de/ard-deutschlandtrend-b%C3%BCrger-wollen-mehr-hilfe-vom-staat/a-62997615,https://www.dw.com/de/ard-deutschlandtrend-b%C3%BCrger-wollen-mehr-hilfe-vom-staat/a-62997615,0,www.dw.com,Deutschlandtrend: Deutsche wollen mehr Hilfe vom Staat | Deutschland | DW | 01.09.2022,Nach drei Monaten ist Schluss mit dem Tankrabatt und dem 9-Euro-Ticket. Die Bürger finden das gar nicht gut und verlangen in der Energiekrise weitere Entlastungen.,https://static.dw.com/image/62453168_6.jpg,2022-09-01T23:51:42Z,https://web.archive.org/web/20220901235142/https://www.dw.com/de/ard-deutschlandtrend-b%C3%BCrger-wollen-mehr-hilfe-vom-staat/a-62997615,,,de,'Energiekrise'
https://www.focus.de/immobilien/sanieren-ohne-beschluss-wohnungs-miteigentuemer-ueber-diese-energie-spar-massnahmen-koennen-sie-allein-entscheiden_id_137522350.html,https://www.focus.de/immobilien/sanieren-ohne-beschluss-wohnungs-miteigentuemer-ueber-diese-energie-spar-massnahmen-koennen-sie-allein-entscheiden_id_137522350.html,0,www.focus.de,Über diese Energie-Spar-Maßnahmen können Sie allein entscheiden - FOCUS online,"Gas oder Strom sparen und etwas gegen die Energiekrise machen? Viele Wohnungseigentümer denken darüber nach, selbst etwas zu optimieren. Doch in einer Wohnungseigentümergemeinschaft (WEG) gibt es strikte Vorgaben. ",https://p6.focus.de/img/fotos/id_137522504/gettyimages-1251664576.jpg?im=Crop%3D%280%2C287%2C3467%2C1733%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=9777fa7fe6c34ab8cfef95860ee062bdfe465ff445aaeb64eb92d82bcaf7702e,2022-09-02T15:29:48+02:00,https://web.archive.org/web/20220903070257/https://www.focus.de/immobilien/sanieren-ohne-beschluss-wohnungs-miteigentuemer-ueber-diese-energie-spar-massnahmen-koennen-sie-allein-entscheiden_id_137522350.html,,,de,'Energiekrise'
https://www.welt.de/wirtschaft/article240868733/Energiekrise-Gaspreise-schiessen-um-bis-zu-35-Prozent-nach-oben.html,https://www.welt.de/wirtschaft/article240868733/Energiekrise-Gaspreise-schiessen-um-bis-zu-35-Prozent-nach-oben.html,0,www.welt.de,Energiekrise: Gaspreise schießen um bis zu 35 Prozent nach oben - WELT,"Der völlige Stopp russischer Gaslieferungen via Nord Stream 1 hat die Gas-Preise in Europa explodieren lassen. Der Iran wittert in dieser Lage offenbar eine Chance und bietet Hilfe an. Allerdings, heißt es aus Teheran, müssten dafür unter anderem sämtliche Sanktionen gegen das Land gestoppt werden.",https://web.archive.org/web/20220905081626im_/https://img.welt.de/img/bildergalerien/mobile240868725/0541355517-ci16x9-w1200/Gaskrise-Nord-Stream-1.jpg,2022-09-05T08:11:42Z,https://web.archive.org/web/20220905081626/https://www.welt.de/wirtschaft/article240868733/Energiekrise-Gaspreise-schiessen-um-bis-zu-35-Prozent-nach-oben.html,,,de,'Energiekrise'
https://www.dw.com/de/liz-truss-%C3%BCbernimmt-ein-land-in-der-krise/a-63028771,https://www.dw.com/de/liz-truss-%C3%BCbernimmt-ein-land-in-der-krise/a-63028771,0,www.dw.com,Liz Truss übernimmt ein Land in der Krise | Europa | DW | 06.09.2022,"Die frisch gebackene Premierministerin versprach in ihrer ersten Rede an die Nation, sie werde noch in dieser Woche Hilfen für die Energiekrise vorstellen. Liz Truss ist unter Druck und übernimmt ein Land im Krisenmodus.",https://static.dw.com/image/63035988_6.jpg,2022-09-06T18:20:10Z,https://web.archive.org/web/20220906182010/https://www.dw.com/de/liz-truss-%C3%BCbernimmt-ein-land-in-der-krise/a-63028771,,,de,'Energiekrise'
https://de.rt.com/international/148033-wegen-klima-und-energiekrise-iwf/,https://de.rt.com/international/148033-wegen-klima-und-energiekrise-iwf/,0,de.rt.com,"Wegen ""Klima- und Energiekrise"": IWF empfiehlt EU ""flexiblere"" Gemeinschaftsschulden — RT DE","Der internationale Währungsfonds mit Sitz in Washington, D.C. mischt sich in den Umgang der Europäischen Union mit deren Schulden ein: Grundsätzlich solle die EU Schulden ""flexibler"" handhaben, gemeint ist, in Krisenzeiten noch höher werden lassen. Wie letztlich Steuerzahler und Verbraucher das verkraften sollen, bleibt jedoch unklar.",https://web.archive.org/web/20220906221354im_/https://cdni.russiatoday.com/deutsch/images/2022.09/article/631615e648fbef5ba82c84f8.jpg,2022-09-06T22:13:54Z,https://web.archive.org/web/20220906221354/https://de.rt.com/international/148033-wegen-klima-und-energiekrise-iwf/,,,de,'Energiekrise'
https://www.wiwo.de/politik/deutschland/sparmassnahmen-katholische-kirche-will-nicht-mehr-heizen-1000-jahre-lang-kein-problem/28664946.html,https://www.wiwo.de/politik/deutschland/sparmassnahmen-katholische-kirche-will-nicht-mehr-heizen-1000-jahre-lang-kein-problem/28664946.html,0,www.wiwo.de,Katholische Kirche will nicht mehr heizen – „1000 Jahre lang kein Problem“,Wegen den steigenden Preisen hat die Katholische Kirche nun neue Sparmaßnahmen durchgesetzt. Gemeinden und Kirchen sollen diesen Winter kalt bleiben.,,2022-09-07T10:36:20Z,https://web.archive.org/web/20220907103620/https://www.wiwo.de/politik/deutschland/sparmassnahmen-katholische-kirche-will-nicht-mehr-heizen-1000-jahre-lang-kein-problem/28664946.html,,,de,'Winter'
https://de.rt.com/wirtschaft/148512-groesster-us-fluessigerdgas-exporteur-energiekrise-in-europa/,https://de.rt.com/wirtschaft/148512-groesster-us-fluessigerdgas-exporteur-energiekrise-in-europa/,0,de.rt.com,Größter US-Flüssigerdgas-Exporteur: Energiekrise in Europa möglich — RT DE,"Angesichts der gegen Russland verhängten Sanktionen versucht Europa unter anderem, auf verflüssigtes Erdgas umzusteigen. Der größte US-amerikanische LNG-Exporteur warnt jedoch davor, dass die Nachfrage aus China zu einer Energieknappheit in Europa führen könnte.",https://web.archive.org/web/20220909170849im_/https://cdni.russiatoday.com/deutsch/images/2022.09/article/631b4cc0b480cc728a6b186e.jpg,2022-09-09T17:08:49Z,https://web.archive.org/web/20220909170849/https://de.rt.com/wirtschaft/148512-groesster-us-fluessigerdgas-exporteur-energiekrise-in-europa/,,,de,'Energiekrise'
http://de.euronews.com/2022/09/14/state-of-the-union-2022,http://de.euronews.com/2022/09/14/state-of-the-union-2022,0,de.euronews.com,"""Lang lebe Europa"": Von der Leyen fordert Gewinndeckel für Unternehmen | Euronews","EU-Kommissionspräsidentin Ursula von der Leyen fordert in ihrer Rede zur Lage der Europäischen Union, die im EU-Jargon STATE OF THE UNION genannt wird., einen Gewinndeckel in der Energiekrise. ",https://static.euronews.com/articles/stories/07/01/48/12/1000x563_cmsv2_436cea53-c08e-51f0-81b2-abfaa8264ffe-7014812.jpg,2022-09-14 08:17:04,https://web.archive.org/web/20220914081826/https://de.euronews.com/2022/09/14/state-of-the-union-2022,,,de,'Energiekrise'
https://www.nzz.ch/meinung/mit-den-energietipps-lenkt-regierung-von-eigenen-versaeumnissen-ab-ld.1702519,https://www.nzz.ch/meinung/mit-den-energietipps-lenkt-regierung-von-eigenen-versaeumnissen-ab-ld.1702519,0,www.nzz.ch,Mit den Energietipps lenkt Regierung von eigenen Versäumnissen ab,"In der Covid-19-Zeit hiess es: Lüften, alle Fenster und Türen auf! Jetzt, in der Energiekrise, raten die Regierungen, alles zu verriegeln. Der Krisenmodus ist geblieben und das Mikromanagement auch. Selbst die Journalisten bleiben sich treu: Sie agieren als Bodyguards der Regierung.","https://img.nzz.ch/2022/09/13/ae1f5596-c5c5-44dc-8ea2-ac34805a69f0.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=1920,1080,x0,y0&wmark=nzz",2022-09-14T05:30:00+02:00,https://web.archive.org/web/20220914034131/https://www.nzz.ch/meinung/mit-den-energietipps-lenkt-regierung-von-eigenen-versaeumnissen-ab-ld.1702519,,,de,'Energiekrise'
