index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://stadt-bremerhaven.de/facebook-news-werden-in-weiteren-laendern-eingestellt/,https://stadt-bremerhaven.de/facebook-news-werden-in-weiteren-laendern-eingestellt/,0,stadt-bremerhaven.de,Facebook News werden in weiteren Ländern eingestellt,"Meta stellt die „Facebook News“ in weiteren Ländern ein. Dies sei Teil der fortlaufenden Bemühungen, die Investitionen besser an den Produkten und Dienstleistungen auszurichten. Facebook wisse laut eigener Aussagen, dass die Menschen nicht wegen Nachrichten u…",https://stadt-bremerhaven.de/wp-content/uploads/2022/03/Meta-Facebook.jpg,2024-03-01T07:30:40Z,,"Meta stellt die Facebook News in weiteren Ländern ein. Dies sei Teil der fortlaufenden Bemühungen, die Investitionen besser an den Produkten und Dienstleistungen auszurichten. Facebook wisse laut eig… [+1457 chars]",,de,'Investitionen'
https://www.stern.de/news/weltweite-co2-emissionen-im-energiebereich-erreichen-2023-neuen-hoechststand-34506866.html,https://www.stern.de/news/weltweite-co2-emissionen-im-energiebereich-erreichen-2023-neuen-hoechststand-34506866.html,0,www.stern.de,Weltweite CO2-Emissionen im Energiebereich erreichen 2023 neuen Höchststand,"Die weltweiten CO2-Emissionen im Energiebereich haben im vergangenen Jahr um 1,1 Prozent zugenommen und so einen neuen Höchststand erreicht. Grund dafür ist unter anderem eine geringere Produktion mit Wasserkraft wegen zahlreicher Dürren sowie das chinesische…",https://image.stern.de/34506868/t/aL/v1/w1440/r1.7778/-/01--solarenergieanlage-in-china---605ad4bafb03e810.jpg,2024-03-01T07:54:55Z,,"Die weltweiten CO2-Emissionen im Energiebereich haben im vergangenen Jahr um 1,1 Prozent zugenommen und so einen neuen Höchststand erreicht. Grund dafür ist unter anderem eine geringere Produktion mi… [+2256 chars]",,de,'Wasserkraft'
https://www.zeit.de/news/2024-03/01/tarifverdienste-bleiben-weiter-hinter-inflation-zurueck,https://www.zeit.de/news/2024-03/01/tarifverdienste-bleiben-weiter-hinter-inflation-zurueck,0,www.zeit.de,Arbeitsmarkt: Tarifverdienste bleiben weiter hinter Inflation zurück,Hier finden Sie Informationen zu dem Thema „Arbeitsmarkt“. Lesen Sie jetzt „Tarifverdienste bleiben weiter hinter Inflation zurück“.,https://img.zeit.de/news/2024-03/01/tarifverdienste-bleiben-weiter-hinter-inflation-zurueck-image-group/wide__1300x731,2024-03-01T08:02:04Z,,"Die Verdienste der Tarifbeschäftigten sind im vergangenen Jahr erneut hinter der allgemeinen Preisentwicklung zurückgeblieben. 
Mehr Schlagzeilen
Die tariflich bezahlten Arbeitnehmer erhielten zwar… [+1800 chars]",,de,'Inflation'
https://www.diepresse.com/18232158/zu-wenig-wasserkraft-duerre-treibt-globale-emissionen-in-rekordhoehe,https://www.diepresse.com/18232158/zu-wenig-wasserkraft-duerre-treibt-globale-emissionen-in-rekordhoehe,0,www.diepresse.com,Zu wenig Wasserkraft: Dürre treibt globale Emissionen in Rekordhöhe,"Die weltweiten Emissionen aus der Energieerzeugung stiegen im Vorjahr um 1,1 Prozent, sagt die IEA. In Europa sanken sie um fast neun Prozent – so stark wie zuletzt in der Pandemie.",https://img.diepresse.com/public/incoming/okb7dh-CLIMATE-CHANGEWARMING/alternates/DPR_SOCIAL_NACHRICHTEN/CLIMATE-CHANGEWARMING,2024-03-01T08:41:56Z,,"Die weltweiten Emissionen aus der Energieerzeugung stiegen im Vorjahr um 1,1 Prozent, sagt die IEA. In Europa sanken sie um fast neun Prozent so stark wie zuletzt in der Pandemie. 
Paris. Der wärmst… [+3689 chars]",,de,'Wasserkraft'
https://www.zeit.de/wirtschaft/2024-03/emissionen-energie-wirtschaft-klima-china,https://www.zeit.de/wirtschaft/2024-03/emissionen-energie-wirtschaft-klima-china,0,www.zeit.de,Klimawandel: Weltweite CO₂-Emissionen im Energiebereich erreichen Höchststand,Trotz eines Anstieges der Erneuerbaren war der Energiesektor 2023 so dreckig wie nie zuvor. Das liegt am chinesischen Wirtschaftswachstum – und vermehrten Dürren.,https://img.zeit.de/wissen/umwelt/2024-03/emissionen-energie-wirtschaft-klima-china-bild/wide__1300x731,2024-03-01T08:57:44Z,https://web.archive.org/web/20240302100704/https://www.zeit.de/wirtschaft/2024-03/emissionen-energie-wirtschaft-klima-china,"Die weltweiten CO-Emissionen im Energiebereich haben im
vergangenen Jahr um 1,1 Prozent zugenommen und so einen Höchststand
erreicht. Über das Jahr gesehen stieß der Energiesektor 37,4 Milliarden T… [+3376 chars]",,de,'Erneuerbare'
https://www.gameswelt.de/test-drive-unlimited-solar-crown/news/neuer-trailer-aber-immer-noch-kein-termin-324897,https://www.gameswelt.de/test-drive-unlimited-solar-crown/news/neuer-trailer-aber-immer-noch-kein-termin-324897,0,www.gameswelt.de,"Test Drive Unlimited: Solar Crown - Neuer Trailer, aber immer noch kein Termin",Die Serie von Verschiebungen für Test Drive Unlimited: Solar Crown scheint noch kein Ende zu haben. Auch bei der Nacon Connect wurde erneut kein konkreter Termin genannt.,https://img.gameswelt.de/public/images/202007/0072bab7491ffac68bd87c76941795aa.jpg,2024-03-01T09:17:00Z,,"Die Serie von Verschiebungen für Test Drive Unlimited: Solar Crown scheint noch kein Ende zu haben. Auch bei der Nacon Connect wurde erneut kein konkreter Termin genannt.
Test Drive Unlimited: Solar… [+2307 chars]",,de,'Solar'
https://www.focus.de/earth/experten/mit-alten-tricks-raeumt-sich-gaslobby-ihre-konkurrenz-aus-dem-weg_id_259718022.html,https://www.focus.de/earth/experten/mit-alten-tricks-raeumt-sich-gaslobby-ihre-konkurrenz-aus-dem-weg_id_259718022.html,0,www.focus.de,Solar boomt - Mit Rechentrick will sich die Gaslobby ihre Solar-Konkurrenz aus dem Weg räumen,Solarenergie boomt wieder: Der Anteil der Photovoltaik an der Bruttostromerzeugung in Deutschland in den letzten Jahren immens gestiegen. Doch die Gaslobby versucht mit alten Tricks die starke Konkurrenz aus dem Weg zu schaffen. Mit falschen Berechnungen und …,https://p6.focus.de/img/panorama/id_200791439/solarboom-in-berlin-nachfrage-nach-photovoltaik-anlagen-steigt-rasant.jpg?im=Crop%3D%280%2C250%2C1000%2C500%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=deea5fccbf73c90ac25bfccb944fd540da7c09d77ebf512c2f2e49d1c9b988b3,2024-03-01T09:28:53Z,https://web.archive.org/web/20240301100726/https://www.focus.de/earth/experten/mit-alten-tricks-raeumt-sich-gaslobby-ihre-konkurrenz-aus-dem-weg_id_259718022.html,Solarenergie boomt wieder: Der Anteil der Photovoltaik an der Bruttostromerzeugung in Deutschland in den letzten Jahren immens gestiegen. Doch die Gaslobby versucht mit alten Tricks die starke Konkur… [+8252 chars],,de,'Solar'
https://www.faz.net/inflation-im-euroraum-faellt-im-februar-auf-2-6-prozent-19556430.html,https://www.faz.net/inflation-im-euroraum-faellt-im-februar-auf-2-6-prozent-19556430.html,0,www.faz.net,"Inflation im Euroraum fällt im Februar auf 2,6 Prozent",Die Inflationsrate nähert sich immer mehr dem Ziel der Europäischen Zentralbank von 2 Prozent. Trotzdem sind auch Rückschläge bei der Inflationsbekämpfung zu beobachten. Was heißt das für die Zinssitzung der EZB in der nächsten Woche?,https://media0.faz.net/ppmedia/aktuell/finanzen/358735577/1.9556412/facebook_teaser/ezb.jpg,2024-03-01T10:01:39Z,,"Die Inflationsrate im Euroraum lag im Februar bei 2,6 Prozent. Das hat das europäische Statistikamt Eurostat am Freitag nach einer ersten Schätzung mitgeteilt. Im Januar hatte die Rate 2,8 Prozent be… [+3621 chars]",,de,'Inflation'
https://www.morgenpost.de/wirtschaft/article241790810/Gas-wird-teurer-Familien-zahlen-bald-Hunderte-Euro-mehr.html,https://www.morgenpost.de/wirtschaft/article241790810/Gas-wird-teurer-Familien-zahlen-bald-Hunderte-Euro-mehr.html,0,www.morgenpost.de,Gas wird teurer: Familien zahlen bald Hunderte Euro mehr,Ab April gilt für Erdgas wieder der reguläre Mehrwertsteuersatz. Verbraucherinnen und Verbraucher erwartet ein Anstieg der Heizkosten.,https://img.sparknews.funkemedien.de/238814325/238814325_1709288769_v4_3_800.jpeg,2024-03-01T10:25:55Z,,"Berlin. Ab April gilt für Erdgas wieder der reguläre Mehrwertsteuersatz. Verbraucherinnen und Verbraucher erwartet ein Anstieg der Heizkosten.
Ab April müssen sich Verbraucherinnen und Verbraucher a… [+2942 chars]",,de,'Heizkosten'
https://www.faz.net/aktuell/wirtschaft/unternehmen/trotz-inflation-am-urlaub-sparen-die-deutschen-offenbar-zuletzt-19556483.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/trotz-inflation-am-urlaub-sparen-die-deutschen-offenbar-zuletzt-19556483.html,0,www.faz.net,Trotz Inflation: Am Urlaub sparen die Deutschen offenbar zuletzt,"Die große Reiselust der Deutschen sorgt für ein Rekordgeschäft. Viele haben für den Sommer schon gebucht. Hohe Umsätze verdecken aber, dass einiges auf dem Reisemarkt im Umbruch ist.",https://media1.faz.net/ppmedia/aktuell/gesellschaft/1107045409/1.9556475/facebook_teaser/erinnerungsfoto-eine.jpg,2024-03-01T10:31:08Z,,"Abstand zum Alltag bekommen, entspannen, Spaß und Freunde haben das sind die Hauptgründe, warum die Deutschen 2024 Urlaub machen. Und die Lust darauf scheint trotz verbreiteter Klagen über gestiegene… [+3299 chars]",,de,'Inflation'
