index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/hessen/honig--imker-erwarten-gute-erste-ernte-in-hessen-35771074.html,https://www.stern.de/gesellschaft/regional/hessen/honig--imker-erwarten-gute-erste-ernte-in-hessen-35771074.html,0,www.stern.de,Honig: Imker erwarten gute erste Ernte in Hessen,Kirchhain (lhe) - Nach einem milden Winter mit überdurchschnittlichen Verlusten bei Bienenvölkern blicken Hessens Imker auf ein bislang erfreuliches,https://image.stern.de/35771076/t/L0/v1/w1440/r1.7778/-/01--yhaqyx6vwpv3axs2048jpeg---a9b7a299acd5cb4c.jpg,2025-06-01T02:00:38Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Milde Temperaturen, frühe Blüte, reichlich Flugzeit: Hessens Imker melden eine gute Frühjahrssaison. Ob das so bleibt, entscheidet das Wetter.
N… [+1801 chars]",,de,'Winter'
https://www.stern.de/gesellschaft/regional/bayern/erneuerbare-energien--gruene--staatsregierung-erwaegt-wortbruch-in-energiepolitik-35771122.html,https://www.stern.de/gesellschaft/regional/bayern/erneuerbare-energien--gruene--staatsregierung-erwaegt-wortbruch-in-energiepolitik-35771122.html,0,www.stern.de,Erneuerbare Energien: Grüne: Staatsregierung erwägt Wortbruch in Energiepolitik,Neue Windräder oder Photovoltaikanlagen sorgen bei den Menschen vor Ort oft für wenig Begeisterung. Mit finanziellen Anreizen will die Staatsregierung das ändern. Aber bleibt es bei den Ankündigungen?,https://image.stern.de/35771124/t/mM/v1/w1440/r1.7778/-/01--iwrlnwjizxv4axs2048jpeg---b3a540392bac5926.jpg,2025-06-01T02:30:38Z,https://web.archive.org/web/20250601032304/https://www.stern.de/gesellschaft/regional/bayern/erneuerbare-energien--gruene--staatsregierung-erwaegt-wortbruch-in-energiepolitik-35771122.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Neue Windräder oder Photovoltaikanlagen sorgen bei den Menschen vor Ort oft für wenig Begeisterung. Mit finanziellen Anreizen will die Staatsregi… [+3102 chars]",,de,'Erneuerbare'
https://www.zeit.de/news/2025-06/01/gruene-staatsregierung-erwaegt-wortbruch-in-energiepolitik,https://www.zeit.de/news/2025-06/01/gruene-staatsregierung-erwaegt-wortbruch-in-energiepolitik,0,www.zeit.de,Erneuerbare Energien: Grüne: Staatsregierung erwägt Wortbruch in Energiepolitik,Hier finden Sie Informationen zu dem Thema „Erneuerbare Energien“. Lesen Sie jetzt „Grüne: Staatsregierung erwägt Wortbruch in Energiepolitik“.,https://img.zeit.de/news/2025-06/01/gruene-staatsregierung-erwaegt-wortbruch-in-energiepolitik-image-group/wide__1300x731,2025-06-01T02:30:38Z,https://web.archive.org/web/20250602074052/https://www.zeit.de/news/2025-06/01/gruene-staatsregierung-erwaegt-wortbruch-in-energiepolitik,Die Staatsregierung erwägt nach Darstellung der Landtags-Grünen einen Wortbruch in der Energiepolitik: Demnach steht eine ursprünglich geplante zwingende finanzielle Beteiligung von Bürgern an neuen … [+2886 chars],,de,'Erneuerbare'
https://www.basicthinking.de/blog/2025/06/01/solar-schwamm/,https://www.basicthinking.de/blog/2025/06/01/solar-schwamm/,0,www.basicthinking.de,Gegen Wasserknappheit: Solar-Schwamm filtert Feuchtigkeit aus der Luft,"Der Beitrag Gegen Wasserknappheit: Solar-Schwamm filtert Feuchtigkeit aus der Luft erschien zuerst beim Online-Magazin BASIC thinking. Über unseren Newsletter UPDATE startest du jeden Morgen bestens informiert in den Tag.
Forscher haben eine Art Solar-Schwamm…",https://www.basicthinking.de/blog/wp-content/uploads/2025/05/solar-schwamm.webp,2025-06-01T03:55:01Z,,"Forscher haben eine Art Solar-Schwamm entwickelt, der Feuchtigkeit aus der Luft filtern kann. Er könnte vor allem in trockenen Regionen mit Wasserknappheit zum Einsatz kommen.
Ein internationales Fo… [+2578 chars]",,de,'Solar'
https://www.diepresse.com/19736798/budget-die-krise-geht-die-foerderung-bleibt,https://www.diepresse.com/19736798/budget-die-krise-geht-die-foerderung-bleibt,0,www.diepresse.com,"Budget: Die Krise geht, die Förderung bleibt [premium]","Coronapandemie und Energiekrise ließen das Ausmaß der Förderungen in Österreich förmlich explodieren. Die Situation hat sich geändert, das Niveau der Subventionen blieb aber hoch.",https://img.diepresse.com/public/incoming/ug3aoa-Gewessler/alternates/DPR_SOCIAL_MAGAZIN/Gewessler,2025-06-01T06:16:27Z,,"Coronapandemie und Energiekrise ließen das Ausmaß der Förderungen in Österreich förmlich explodieren. Die Situation hat sich geändert, das Niveau der Subventionen blieb aber hoch.
Man bringe Österre… [+818 chars]",,de,'Energiekrise'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/energiewende-der-boom-der-batteriespeicher-2506-196200.html&referer=https://t.co/f4a8434d9c,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/energiewende-der-boom-der-batteriespeicher-2506-196200.html&referer=https://t.co/f4a8434d9c,0,www.golem.de,Energiewende: Der Boom der Batteriespeicher,"200.000 Batteriezellen in 64 Containern - in Norddeutschland gibt es bald einen riesigen Stromspeicher. Viele sollen folgen, denn es lockt ein dicker Gewinn. Ein Bericht von Jan Oliver Löfken (Energiewende, Erneuerbare Energien)",,2025-06-01T07:00:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Energiewende'
https://t3n.de/news/balkon-und-garten-im-digitalen-zeitalter-1686530/,https://t3n.de/news/balkon-und-garten-im-digitalen-zeitalter-1686530/,0,t3n.de,Balkon und Garten im digitalen Zeitalter: Die besten smarten Tipps,"Nicht nur in deinen vier Wänden sorgen smarte Helfer für mehr Komfort, Energieeffizienz und Sicherheit. Auch für den Außenbereich bietet clevere Technik nützliche Lösungen. Mit diesen Tipps genießt du deine Zeit draußen künftig noch entspannter. Mach deine Pf…",https://t3n.de/news/wp-content/uploads/2025/05/Beitragsbild_2_1200x674.jpg,2025-06-01T08:00:00Z,,"Verpasse keine News mehr!
Balkon und Garten im digitalen Zeitalter: Die besten smarten Tipps
Nicht nur in deinen vier Wänden sorgen smarte Helfer für mehr Komfort, Energieeffizienz und Sicherheit. … [+3920 chars]",,de,'Energieeffizienz'
https://www.sueddeutsche.de/politik/energiewende-windkraft-kommunen-buerger-profit-li.3257238,https://www.sueddeutsche.de/politik/energiewende-windkraft-kommunen-buerger-profit-li.3257238,0,www.sueddeutsche.de,"Energiewende: Windrad vor die Haustür, Geld auf das Konto","Um die Akzeptanz zu erhöhen, sollen Kommunen und Anwohner an Windkraft- und großen Solaranlagen mitverdienen. Ist das auch ein wirksames Mittel gegen die Energiewende-Gegner der AfD?",https://www.sueddeutsche.de/2025/05/28/b235f00c-9718-4672-a1cd-eac81b5a74fd.jpeg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,2025-06-01T08:44:42Z,https://web.archive.org/web/20250601092247/https://www.sueddeutsche.de/politik/energiewende-windkraft-kommunen-buerger-profit-li.3257238,"Um die Akzeptanz zu erhöhen, sollen Kommunen und Anwohner an Windkraft- und großen Solaranlagen mitverdienen. Ist das auch ein wirksames Mittel gegen die Energiewende-Gegner der AfD?Wer in Sachsen ei… [+596 chars]",,de,'Solar'
"https://www.gamestar.de/artikel/solarmodule-zweiseitig-forschung-wasser-kuehlung-hitze-optimale-platznutzung,3433654.html","https://www.gamestar.de/artikel/solarmodule-zweiseitig-forschung-wasser-kuehlung-hitze-optimale-platznutzung,3433654.html",0,www.gamestar.de,"News: Nachhaltige Energie - Was macht Solarmodule besser? Wir müssen sie mit Wasser bespritzen, haben Wissenschaftler herausgefunden","Fotovoltaik zählt zu den Garanten für die Energiewende. Doch Solarpaneele weisen eine Schwäche auf, die fatal ist: Sie leiden unter starker Sonneneinstrahlung. Forscher haben eine Lösung gefunden.",https://images.cgames.de/images/gamestar/293/teaser-solarzellen-hitze-kühlung-gs_6356188.jpg,2025-06-01T10:01:00Z,"https://web.archive.org/web/20250601102352/https://www.gamestar.de/artikel/solarmodule-zweiseitig-forschung-wasser-kuehlung-hitze-optimale-platznutzung,3433654.html","Solarzellen in der Wüste sind dank der dort im Überfluss scheinenden Sonne eines der besten Mittel für die globale Energiewende. Eine neuartige Kühlung könnte dabei helfen, sie drastisch effizienter … [+5316 chars]",,de,'Energiewende'
https://www.tagesschau.de/ausland/europa/russland-bevoelkerung-krieg-sanktionen-100.html,https://www.tagesschau.de/ausland/europa/russland-bevoelkerung-krieg-sanktionen-100.html,0,www.tagesschau.de,Russlands Provinz Tatarstan: Weit weg vom Krieg - und doch betroffen,"Im vierten Kriegsjahr spürt man auch in der russischen Provinz Tatarstan die Folgen westlicher Sanktionen - Inflation, unterbrochene Handelsketten, aber auch den Boom der Rüstungsindustrie. Und wie funktioniert das Zusammenleben? Von Norbert Hahn.",https://images.tagesschau.de/image/5b98b30a-f5f2-4e58-ae36-8d5ae7aa576f/AAABlyE2PPE/AAABkZLhkrw/16x9-1280/weltspiegel-russland-110.jpg,2025-06-01T10:03:32Z,https://web.archive.org/web/20250601101317/https://www.tagesschau.de/ausland/europa/russland-bevoelkerung-krieg-sanktionen-100.html,"Stand: 01.06.2025 12:03 Uhr
Im vierten Kriegsjahr spürt man auch in der russischen Provinz Tatarstan die Folgen westlicher Sanktionen - Inflation, unterbrochene Handelsketten, aber auch den Boom der… [+4466 chars]",,de,'Inflation'
