index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-10/01/56-prozent-des-stroms-stammen-aus-erneuerbaren-energien,https://www.zeit.de/news/2024-10/01/56-prozent-des-stroms-stammen-aus-erneuerbaren-energien,0,www.zeit.de,Energiewende: 56 Prozent des Stroms stammen aus erneuerbaren Energien,Hier finden Sie Informationen zu dem Thema „Energiewende“. Lesen Sie jetzt „56 Prozent des Stroms stammen aus erneuerbaren Energien“.,https://img.zeit.de/news/2024-10/01/56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-image-group/wide__1300x731,2024-10-01T03:00:41Z,,"Erneuerbare Energien geben beim Strom in Deutschland weiter den Ton an: In den ersten drei Quartalen hat Elektrizität vor allem aus Windkraft, Sonnenlicht, Biomasse und Wasserkraft insgesamt rund 56 … [+2181 chars]",,de,'Wasserkraft'
https://www.stern.de/wirtschaft/news/energiewende--56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-35108590.html,https://www.stern.de/wirtschaft/news/energiewende--56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-35108590.html,0,www.stern.de,Energiewende: 56 Prozent des Stroms stammen aus erneuerbaren Energien,"Gekommen, um zu bleiben: Grünstrom hat seine Position als Hauptbestandteil des Strommixes gefestigt. In den ersten neun Monaten lag der Erneuerbaren-Anteil am Stromverbrauch immer über 50 Prozent.",https://image.stern.de/35108592/t/Qo/v1/w1440/r1.7778/-/01--b3khd23223v11axw800h600jpeg---c6dfb8ba40bf7ad1.jpg,2024-10-01T03:00:41Z,https://web.archive.org/web/20241001031645/https://www.stern.de/wirtschaft/news/energiewende--56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-35108590.html,"Gekommen, um zu bleiben: Grünstrom hat seine Position als Hauptbestandteil des Strommixes gefestigt. In den ersten neun Monaten lag der Erneuerbaren-Anteil am Stromverbrauch immer über 50 Prozent.
E… [+1788 chars]",,de,'Energiewende'
https://www.tagesspiegel.de/wirtschaft/energiewende-56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-12465074.html,https://www.tagesspiegel.de/wirtschaft/energiewende-56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-12465074.html,0,www.tagesspiegel.de,Energiewende: 56 Prozent des Stroms stammen aus erneuerbaren Energien,"Gekommen, um zu bleiben: Grünstrom hat seine Position als Hauptbestandteil des Strommixes gefestigt. In den ersten neun Monaten lag der Erneuerbaren-Anteil am Stromverbrauch immer über 50 Prozent.",https://www.tagesspiegel.de/images/12465071/alternates/BASE_16_9_W1400/1727751760000/solarpark-und-windkraftanlagen.jpeg,2024-10-01T03:02:40Z,https://web.archive.org/web/20241001031034/https://www.tagesspiegel.de/wirtschaft/energiewende-56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-12465074.html,"Erneuerbare Energien geben beim Strom in Deutschland weiter den Ton an: In den ersten drei Quartalen hat Elektrizität vor allem aus Windkraft, Sonnenlicht, Biomasse und Wasserkraft insgesamt rund 56 … [+1673 chars]",,de,'Energiewende'
https://www.focus.de/finanzen/news/energiewende-56-prozent-des-stroms-stammen-aus-erneuerbaren-energien_id_260356843.html,https://www.focus.de/finanzen/news/energiewende-56-prozent-des-stroms-stammen-aus-erneuerbaren-energien_id_260356843.html,0,www.focus.de,Energiewende - 56 Prozent des Stroms stammen aus erneuerbaren Energien,"Gekommen, um zu bleiben: Grünstrom hat seine Position als Hauptbestandteil des Strommixes gefestigt. In den ersten neun Monaten lag der Erneuerbaren-Anteil am Stromverbrauch immer über 50 Prozent.",https://p6.focus.de/img/finanzen/news/id_260356842/mehr-als-jede-zweite-in-deutschland-verbrauchte-kilowattstunde-strom-stammt-2024-bislang-aus-erneuerbaren-quellen..jpg?im=Crop%3D%280%2C169%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=fc6f7667e9eeabf2ac11b53e241a579e2c4d5d0232ff165479243ac42087e80b,2024-10-01T03:05:04Z,,"Erneuerbare Energien geben beim Strom in Deutschland weiter den Ton an: In den ersten drei Quartalen hat Elektrizität vor allem aus Windkraft, Sonnenlicht, Biomasse und Wasserkraft insgesamt rund 56 … [+1535 chars]",,de,'Energiewende'
https://www.tagesspiegel.de/wirtschaft/weniger-kohle-und-gas-56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-12465359.html,https://www.tagesspiegel.de/wirtschaft/weniger-kohle-und-gas-56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-12465359.html,0,www.tagesspiegel.de,Weniger Kohle und Gas: 56 Prozent des Stroms stammen aus erneuerbaren Energien,"Gekommen, um zu bleiben: Grünstrom hat seine Position als Hauptbestandteil des Strommixes gefestigt. Besonders die Solarenergie hat zugelegt.",https://www.tagesspiegel.de/images/12465365/alternates/BASE_16_9_W1400/1727761741000/windrader.jpeg,2024-10-01T06:06:37Z,https://web.archive.org/web/20241001065515/https://www.tagesspiegel.de/wirtschaft/weniger-kohle-und-gas-56-prozent-des-stroms-stammen-aus-erneuerbaren-energien-12465359.html,"Erneuerbare Energien geben beim Strom in Deutschland weiter den Ton an: In den ersten drei Quartalen hat Elektrizität vor allem aus Windkraft, Sonnenlicht, Biomasse und Wasserkraft insgesamt rund 56 … [+2097 chars]",,de,'Energiewende'
https://www.welt.de/wirtschaft/video253789054/Das-aendert-sich-im-Oktober-fuer-Verbraucher-Neue-Regeln-fuer-Autoreifen-BAfoeG-Fuehrerschein-Solarkraft-und-Pflege.html,https://www.welt.de/wirtschaft/video253789054/Das-aendert-sich-im-Oktober-fuer-Verbraucher-Neue-Regeln-fuer-Autoreifen-BAfoeG-Fuehrerschein-Solarkraft-und-Pflege.html,0,www.welt.de,"Balkonkraftwerke, BAföG, Führerschein – Das ändert sich im Oktober für Verbraucher","Zum Monatswechsel treten zahlreiche neue Regelungen in Kraft: Von strengeren Vorgaben für Autoreifen über BAföG, Pflegestufen bis hin zur erleichterten Installation von Solar-Balkonkraftwerken. Wirtschaftsredakteur Stephan Maaß gibt einen Überblick der Änderu…",https://img.welt.de/img/bildergalerien/mobile253789036/8637937677-ci16x9-w1200/Foerderung-fuer-kleine-Balkonkraftwerke.jpg,2024-10-01T07:03:52Z,https://web.archive.org/web/20241001084816/https://www.welt.de/wirtschaft/video253789054/Das-aendert-sich-im-Oktober-fuer-Verbraucher-Neue-Regeln-fuer-Autoreifen-BAfoeG-Fuehrerschein-Solarkraft-und-Pflege.html,"Zum Monatswechsel treten zahlreiche neue Regelungen in Kraft: Von strengeren Vorgaben für Autoreifen über BAföG, Pflegestufen bis hin zur erleichterten Installation von Solar-Balkonkraftwerken. Wirts… [+121 chars]",,de,'Solar'
https://www.stern.de/wirtschaft/news/solar--und-windenergie--weltweit-deutlich-mehr-oekostrom-jobs---china-fuehrend-35109070.html,https://www.stern.de/wirtschaft/news/solar--und-windenergie--weltweit-deutlich-mehr-oekostrom-jobs---china-fuehrend-35109070.html,0,www.stern.de,Solar- und Windenergie: Weltweit deutlich mehr Ökostrom-Jobs - China führend,Die zweitgrößte Volkswirtschaft China stellt alle anderen Länder nicht nur bei den Investitionen in erneuerbare Energien in den Schatten. Dieser Boom schlägt sich auch an anderer Stelle nieder.,https://image.stern.de/35109072/t/YZ/v1/w1440/r1.7778/-/01--m73xrvikdev44axw800h600jpeg---5f060548bd62e440.jpg,2024-10-01T08:00:37Z,https://web.archive.org/web/20241001082241/https://www.stern.de/wirtschaft/news/solar--und-windenergie--weltweit-deutlich-mehr-oekostrom-jobs---china-fuehrend-35109070.html,"Die zweitgrößte Volkswirtschaft China stellt alle anderen Länder nicht nur bei den Investitionen in erneuerbare Energien in den Schatten. Dieser Boom schlägt sich auch an anderer Stelle nieder.
Die … [+2198 chars]",,de,'Investitionen'
https://www.tagesspiegel.de/wirtschaft/solar-und-windenergie-weltweit-deutlich-mehr-okostrom-jobs-china-fuhrend-12466007.html,https://www.tagesspiegel.de/wirtschaft/solar-und-windenergie-weltweit-deutlich-mehr-okostrom-jobs-china-fuhrend-12466007.html,0,www.tagesspiegel.de,Solar- und Windenergie: Weltweit deutlich mehr Ökostrom-Jobs - China führend,Die zweitgrößte Volkswirtschaft China stellt alle anderen Länder nicht nur bei den Investitionen in erneuerbare Energien in den Schatten. Dieser Boom schlägt sich auch an anderer Stelle nieder.,https://www.tagesspiegel.de/images/12466004/alternates/BASE_16_9_W1400/1727769700000/erneuerbare-energien-in-china.jpeg,2024-10-01T08:01:40Z,,"Die Zahl der Arbeitsplätze in der Ökostrom-Branche ist einer Studie zufolge weltweit deutlich gewachsen. Im vergangenen Jahr gab es im Bereich der erneuerbaren Energien mindestens 16,2 Millionen Arbe… [+2094 chars]",,de,'Windenergie'
https://www.tagesspiegel.de/wirtschaft/zahl-der-okostrom-jobs-weltweit-gewachsen-china-liegt-mit-74-millionen-stellen-an-der-spitze-12466007.html,https://www.tagesspiegel.de/wirtschaft/zahl-der-okostrom-jobs-weltweit-gewachsen-china-liegt-mit-74-millionen-stellen-an-der-spitze-12466007.html,0,www.tagesspiegel.de,"Zahl der Ökostrom-Jobs weltweit gewachsen: China liegt mit 7,4 Millionen Stellen an der Spitze","Einer Studie zufolge ist die Zahl der Jobs im Bereich der erneuerbaren Energien weltweit gestiegen. Im vergangenen Jahr gab es 18 Prozent mehr Stellen als im Jahr davor, die meisten davon im Solarbereich.",https://www.tagesspiegel.de/images/12466004/alternates/BASE_16_9_W1400/1727769700000/erneuerbare-energien-in-china.jpeg,2024-10-01T08:01:40Z,https://web.archive.org/web/20241001113507/http://www.tagesspiegel.de/wirtschaft/zahl-der-okostrom-jobs-weltweit-gewachsen-china-liegt-mit-74-millionen-stellen-an-der-spitze-12466007.html,"Die Zahl der Arbeitsplätze in der Ökostrom-Branche ist einer Studie zufolge weltweit deutlich gewachsen. Im vergangenen Jahr gab es im Bereich der erneuerbaren Energien mindestens 16,2 Millionen Arbe… [+2476 chars]",,de,'Windenergie'
https://www.focus.de/finanzen/news/solar-und-windenergie-weltweit-deutlich-mehr-oekostrom-jobs-china-fuehrend_id_260357395.html,https://www.focus.de/finanzen/news/solar-und-windenergie-weltweit-deutlich-mehr-oekostrom-jobs-china-fuehrend_id_260357395.html,0,www.focus.de,Solar- und Windenergie - Weltweit deutlich mehr Ökostrom-Jobs - China führend,Die zweitgrößte Volkswirtschaft China stellt alle anderen Länder nicht nur bei den Investitionen in erneuerbare Energien in den Schatten. Dieser Boom schlägt sich auch an anderer Stelle nieder.,https://p6.focus.de/img/finanzen/news/id_260357393/china-hat-zwischen-2014-und-2023-fast-dreimal-so-viel-wie-die-usa-und-doppelt-so-viel-wie-europa-in-erneuerbare-energien-investiert.-archivbild-.jpg?im=Crop%3D%2884%2C0%2C1880%2C940%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=8ec6472248cbb85c557ff8e89a413267a5a3808d62e3fad6dfb6933dccc046c0,2024-10-01T08:05:04Z,,"Die Zahl der Arbeitsplätze in der Ökostrom-Branche ist einer Studie zufolge weltweit deutlich gewachsen. Im vergangenen Jahr gab es im Bereich der erneuerbaren Energien mindestens 16,2 Millionen Arbe… [+1994 chars]",,de,'Windenergie'
