index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.basicthinking.de/blog/2024/09/03/dynamische-stromtarife-stromkosten-senken/,https://www.basicthinking.de/blog/2024/09/03/dynamische-stromtarife-stromkosten-senken/,0,www.basicthinking.de,Dynamische Stromtarife: So kannst du deine Stromkosten senken,"Wer in Deutschland einen Stromtarif besitzt, zahlt in der Regel einen fixen Preis. Ganz egal, zu welcher Tages- und Nachtzeit der Strom genutzt wird. Die Kilowattstunde kostet immer gleich viel. Das kann ganz schön teuer sein, wie die Preisanstiege der letzte…",https://www.basicthinking.de/blog/wp-content/uploads/2024/09/2403-shoot-1k5-dynamic-pulse-8016_800x450_01_cl_web.jpg,2024-09-03T07:30:52Z,,"Wer in Deutschland einen Stromtarif besitzt, zahlt in der Regel einen fixen Preis. Ganz egal, zu welcher Tages- und Nachtzeit der Strom genutzt wird. Die Kilowattstunde kostet immer gleich viel. Das … [+3857 chars]",,de,'Preisanstieg'
https://www.faz.net/aktuell/finanzen/inflation-die-verflixten-zwei-prozent-19952425.html,https://www.faz.net/aktuell/finanzen/inflation-die-verflixten-zwei-prozent-19952425.html,0,www.faz.net,Die verflixten zwei Prozent,Inflation ist unter den ­Notenbankern beliebter als unter den Verbrauchern. Umso brisanter ist die Suche nach der optimalen Teuerungsrate.,https://media1.faz.net/ppmedia/aktuell/550682072/1.9952419/facebook_teaser_fplus/am-abend-die-europaeische.jpg,2024-09-03T08:25:10Z,,"Was ist die optimale Inflationsrate? Auf mittlere Frist in etwa 2 Prozent, antworten die meisten der großen Notenbanken heutzutage. Die amerikanische Federal Reserve, die Europäische Zentralbank (EZB… [+109 chars]",,de,'Inflation'
https://www.appgefahren.de/eve-thermo-control-zur-heizungssteuerung-ab-sofort-verfuegbar-364709.html,https://www.appgefahren.de/eve-thermo-control-zur-heizungssteuerung-ab-sofort-verfuegbar-364709.html,0,www.appgefahren.de,Eve Thermo Control zur Heizungssteuerung ab sofort verfügbar,"Aktuell denke ich noch rein gar nichts ans Heizen. Morgen machen wir uns auf nach Berlin und während unserer IFA-Tage sind über 30 Grad Celsius angekündigt. Falls ihr schon kühlere Gedanken fassen könnt, dürft ihr euch ab sofort mit dem Eve Thermo Control bes…",https://www.appgefahren.de/wp-content/uploads/2024/09/Eve_Thermo_Control_Lifestyle_03.jpg,2024-09-03T08:28:32Z,https://web.archive.org/web/20240903104027/https://www.appgefahren.de/eve-thermo-control-zur-heizungssteuerung-ab-sofort-verfuegbar-364709.html,Aktuell denke ich noch rein gar nichts ans Heizen. Morgen machen wir uns auf nach Berlin und während unserer IFA-Tage sind über 30 Grad Celsius angekündigt. Falls ihr schon kühlere Gedanken fassen kö… [+2100 chars],,de,'Heizen'
https://www.focus.de/earth/analyse/climate-action-tracker-ampel-koalition-warum-ihre-klimapolitik-die-note-unzureichend-bekommt_id_260278890.html,https://www.focus.de/earth/analyse/climate-action-tracker-ampel-koalition-warum-ihre-klimapolitik-die-note-unzureichend-bekommt_id_260278890.html,0,www.focus.de,Climate Action Tracker - Fatales Klimazeugnis für Deutschland – besonders in einem Punkt versagt die Ampel,Trotz einiger Fortschritte wird die Klimapolitik der Bundesregierung vom Climate Action Tracker noch immer als „unzureichend“ bewertet. Die Ampel-Koalition müsse die Energiewende noch weiter beschleunigen und eine Strategie für den Verkehrssektor entwickeln –…,https://p6.focus.de/img/politik/deutschland/id_260278887/die-ampel-koalition-hat-die-energiewende-beschleunigt.-doch-der-ausbau-der-windkraft-geht-weiterhin-zu-langsam-voran..jpg?im=Crop%3D%280%2C160%2C1920%2C960%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=07135b508ac71c68e4015a9c0786527bdc58a2bbe35102f53dfd4bf7c6c8bc18,2024-09-03T08:34:47Z,,Trotz einiger Fortschritte wird die Klimapolitik der Bundesregierung vom Climate Action Tracker noch immer als unzureichend bewertet. Die Ampel-Koalition muss die Energiewende noch weiter beschleunig… [+6376 chars],,de,'Windenergie'
https://www.zeit.de/wirtschaft/2024-09/lebensmittel-haendler-inflation-umsatzrekord,https://www.zeit.de/wirtschaft/2024-09/lebensmittel-haendler-inflation-umsatzrekord,0,www.zeit.de,Inflation: Lebensmitteleinzelhandel verzeichnet laut Studie hohe Umsätze,Der Lebensmitteleinzelhandel hat im vergangenen Jahr mehr als 200 Milliarden Euro Umsatz gemacht. Vor allem Discounter konnten hohe Zuwächse verzeichnen.,https://img.zeit.de/wirtschaft/2024-09/lebensmittel-haendler-inflation-umsatzrekord-bild/wide__1300x731,2024-09-03T09:09:44Z,,"Der Lebensmitteleinzelhandel in Deutschland hat im Jahr 2023 die Marke von 200 Milliarden Euro Umsatz überschritten. Das 
teilte das handelsnahe Handelsforschungsinstitut EHI mit Sitz in Köln mit. D… [+1750 chars]",,de,'Inflation'
https://www.focus.de/earth/experten/flexibilitaet-als-chance-wie-die-deutsche-wirtschaft-von-solarplan-aus-habeck-behoerde-profitieren-kann_id_260278134.html,https://www.focus.de/earth/experten/flexibilitaet-als-chance-wie-die-deutsche-wirtschaft-von-solarplan-aus-habeck-behoerde-profitieren-kann_id_260278134.html,0,www.focus.de,Flexibilität als Chance - Ärger um Solar-Plan aus Habeck-Behörde: Wie deutsche Wirtschaft profitieren kann,"Der vermeintliche Solar-Plan von Robert Habeck hat eine Welle der Empörung in der Wirtschaft ausgelöst. Doch hinter dem Aufschrei steckt ein Missverständnis: Statt Produktionseinschränkungen sollen Flexibilitätspotenziale erschlossen werden, um die Energiever…",https://p6.focus.de/img/regional/thueringen/id_260180315/bei-den-strompreisen-in-der-grundversorgung-gibt-es-grosse-regionale-unterschiede.-symbolbild-.jpg?im=Crop%3D%280%2C86%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=7027d096eafa060d1bcd3658416b0bc87124a5bc0fada846aaf10b1ac26f5abc,2024-09-03T09:36:29Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+4924 chars]",,de,'Solar'
https://www.faz.net/aktuell/finanzen/tuerkei-reduziert-preisanstieg-auf-52-prozent-19961004.html,https://www.faz.net/aktuell/finanzen/tuerkei-reduziert-preisanstieg-auf-52-prozent-19961004.html,0,www.faz.net,Türkei reduziert Preisanstieg auf 52 Prozent,"Die Inflation in der Türkei ist im August stark gesunken, beträgt aber immer noch mehr als 50 Prozent. Finanzminister will Reformkurs trotz Kritik fortsetzen.",https://media0.faz.net/ppmedia/aktuell/finanzen/4284762635/1.9961354/facebook_teaser/aktuell-steigen-die-preise-in.jpg,2024-09-03T14:12:59Z,,"Viele Ökonomen sehen in den hohen Inflationserwartungen ein Problem. Kaum jemand erwartet, dass die Notenbank ihr Ziel erreichen wird, die Teuerung bis Dezember auf 38 Prozent zu drücken. Mit einem A… [+3436 chars]",,de,'Preisanstieg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bericht-ueber-2023--mehr-pv-anlagen-auf-gebaeuden-des-landes-installiert-35034126.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bericht-ueber-2023--mehr-pv-anlagen-auf-gebaeuden-des-landes-installiert-35034126.html,0,www.stern.de,Bericht über 2023: Mehr PV-Anlagen auf Gebäuden des Landes installiert,Bis 2030 sollen auf allen geeigneten Landesgebäuden Photovoltaik-Anlagen Strom produzieren. Im vergangenen Jahr kamen nun deutlich mehr dazu als noch im Jahr zuvor.,https://image.stern.de/35034128/t/QQ/v1/w1440/r1.7778/-/03--pzelhdrqgzv6axw800h600jpeg---e75e14878d5416df.jpg,2024-09-03T14:26:56Z,https://web.archive.org/web/20240903151005/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bericht-ueber-2023--mehr-pv-anlagen-auf-gebaeuden-des-landes-installiert-35034126.html,"Bis 2030 sollen auf allen geeigneten Landesgebäuden Photovoltaik-Anlagen Strom produzieren. Im vergangenen Jahr kamen nun deutlich mehr dazu als noch im Jahr zuvor.
Das Land hat 2023 mehr Photovolta… [+1306 chars]",,de,'Photovoltaik'
https://www.faz.net/aktuell/finanzen/inflation-in-deutschland-ist-die-welle-endlich-vorueber-19960239.html,https://www.faz.net/aktuell/finanzen/inflation-in-deutschland-ist-die-welle-endlich-vorueber-19960239.html,0,www.faz.net,Joachim Nagel im Gespräch: „Die große Welle der Inflation ist überstanden“,"Bundesbankpräsident Nagel spricht über die bevorstehende Zinssitzung der EZB, Deutschlands üble Wirtschaftsflaute – und den Abschied vieler Bundesbank-Mitarbeiter vom eigenen Büro.",https://media1.faz.net/ppmedia/aktuell/finanzen/2852627657/1.9960715/facebook_teaser/bundesbankpraesident.jpg,2024-09-03T16:14:24Z,,"Kann es noch passieren, dass die Inflation aus dem Ruder läuft?
Das sehe ich nicht. Wenn es keinen weiteren unerwarteten großen Schock gibt, wie es beispielsweise im Februar 2022 der Angriff Russlan… [+13487 chars]",,de,'Inflation'
https://www.welt.de/wirtschaft/plus253334636/Produktion-nach-Wetterlage-Niemand-darf-die-industriellen-Realitaeten-ausblenden.html,https://www.welt.de/wirtschaft/plus253334636/Produktion-nach-Wetterlage-Niemand-darf-die-industriellen-Realitaeten-ausblenden.html,0,www.welt.de,Produktion nach Wetterlage? „Niemand darf die industriellen Realitäten ausblenden“,"Die Stromnachfrage der Industrie soll an das Angebot von Sonnen- und Windenergie angepasst werden. Die Chemie-Branche lehnt das ab. Sie sieht kaum Spielraum, ihre Produktion flexibel anzupassen. Stimmen die Vorbehalte, hätte das auch Folgen für die deutsche V…",https://img.welt.de/img/wirtschaft/mobile253337848/3227933487-ci16x9-w1200-fnov-fpotl-fpi157750653/GettyImages-1311358700.jpg,2024-09-03T16:37:38Z,,"Die Stromnachfrage der Industrie soll an das Angebot von Sonnen- und Windenergie angepasst werden. Die Chemie-Branche lehnt das ab. Sie sieht kaum Spielraum, ihre Produktion flexibel anzupassen. Stim… [+80 chars]",,de,'Windenergie'
https://www.welt.de/wirtschaft/article253329196/Wasserstoff-Sicher-und-billig-speichern-diese-Technik-will-den-Traum-wahr-machen.html,https://www.welt.de/wirtschaft/article253329196/Wasserstoff-Sicher-und-billig-speichern-diese-Technik-will-den-Traum-wahr-machen.html,0,www.welt.de,„Sicher und billig“ speichern – diese Technik will den Wasserstoff-Traum wahr machen,Die Speicherung von Wasserstoff ist teuer und aufwendig. Die ETH Zürich will das nun mit einer neuen Technologie ändern. Dafür wird überschüssiger Solarstrom genutzt – und ein leicht zu beschaffenes Element. Eine erste Anlage gibt es bereits.,https://img.welt.de/img/wirtschaft/mobile253330860/4487930367-ci16x9-w1200/Hydrogen-Tanks.jpg,2024-09-04T05:06:04Z,,Die Speicherung von Wasserstoff ist teuer und aufwendig. Die ETH Zürich will das nun mit einer neuen Technologie ändern. Dafür wird überschüssiger Solarstrom genutzt und ein leicht zu beschaffenes El… [+4355 chars],,de,'Solar'
https://www.zeit.de/politik/deutschland/2024-09/hubertus-heil-kuendigt-nullrunde-beim-buergergeld-an,https://www.zeit.de/politik/deutschland/2024-09/hubertus-heil-kuendigt-nullrunde-beim-buergergeld-an,0,www.zeit.de,Bürgergeld: Bundesarbeitsminister Heil kündigt Nullrunde bei Bürgergeld an,"Im kommenden Jahr werden monatliche Bürgergeldzahlungen nicht erhöht. Weil die Inflation zurückgegangen ist, bleibt der Satz bei 563 Euro für alleinlebende Erwachsene.",https://img.zeit.de/politik/deutschland/2024-09/hubertus-heil-kuendigt-nullrunde-beim-buergergeld-an-bild-2/wide__1300x731,2024-09-04T06:02:09Z,,"Die monatlichen Zahlungen im
Bürgergeld werden im kommenden Jahr nicht erhöht.
Bundesarbeitsminister Hubertus Heil (SPD) kündigte im TV-Sender RTL/ntv eine Nullrunde an. Dies begründete Heil mit de… [+1882 chars]",,de,'Inflation'
https://www.focus.de/kaufberatung/haus_garten/sparfuechse-aufgepasst-25-prozent-auf-alle-balkonkraftwerke-testsieger-gibt-starke-sommerrabatte_id_260281776.html,https://www.focus.de/kaufberatung/haus_garten/sparfuechse-aufgepasst-25-prozent-auf-alle-balkonkraftwerke-testsieger-gibt-starke-sommerrabatte_id_260281776.html,0,www.focus.de,Sparfüchse aufgepasst - 25 Prozent auf alle Balkonkraftwerke: Testsieger gibt starke Sommerrabatte,"Zu Beginn des Jahres hat die Stiftung Warentest mehrere Balkonkraftwerke in einem Labortest geprüft. Obwohl es Kritik am Testverfahren gab, hat der Testsieger auch aus unserer Sicht überzeugt. Nun startet EPP-Solar einen Sommersale und bietet 25 Prozent Rabat…",https://p6.focus.de/img/fotos/id_260281798/pp-fol.jpg?im=Crop%3D%280%2C50%2C1616%2C808%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=497386959a2d23ad15257f68c0a39425f9719717e2c6f38026e407b19638af69,2024-09-04T06:41:04Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+5658 chars]",,de,'Solar'
https://www.stern.de/news/anteil-der-erneuerbaren-an-der-stromproduktion-im-ersten-halbjahr-stark-gestiegen-35035400.html,https://www.stern.de/news/anteil-der-erneuerbaren-an-der-stromproduktion-im-ersten-halbjahr-stark-gestiegen-35035400.html,0,www.stern.de,Anteil der Erneuerbaren an der Stromproduktion im ersten Halbjahr stark gestiegen,"Der Anteil der erneuerbaren Energieträger an der Stromproduktion in Deutschland ist im ersten Halbjahr stark gestiegen. 61,5 Prozent des eingespeisten Stroms ging auf Windkraft, Solar, Wasserkraft und weitere Erneuerbare zurück, wie das Statistische Bundesamt…",https://image.stern.de/35035402/t/67/v1/w1440/r1.7778/-/04--schwimmende-photovoltaikanlage-bei-cottbus---902ff9d9b6c55bb9.jpg,2024-09-04T06:49:46Z,,"Der Anteil der erneuerbaren Energieträger an der Stromproduktion in Deutschland ist im ersten Halbjahr stark gestiegen. 61,5 Prozent des eingespeisten Stroms ging auf Windkraft, Solar, Wasserkraft un… [+1615 chars]",,de,'Erneuerbare'
https://www.zeit.de/news/2024-09/04/reiche-windernte-immer-mehr-strom-aus-erneuerbaren-quellen,https://www.zeit.de/news/2024-09/04/reiche-windernte-immer-mehr-strom-aus-erneuerbaren-quellen,0,www.zeit.de,Wind- und Solarstrom: Reiche Windernte: Immer mehr Strom aus erneuerbaren Quellen,Hier finden Sie Informationen zu dem Thema „Wind- und Solarstrom“. Lesen Sie jetzt „Reiche Windernte: Immer mehr Strom aus erneuerbaren Quellen“.,https://img.zeit.de/news/2024-09/04/reiche-windernte-immer-mehr-strom-aus-erneuerbaren-quellen-image-group/wide__1300x731,2024-09-04T06:50:36Z,,"Deutschland versorgt sich zunehmend mit Strom aus erneuerbaren Energien. Im ersten Halbjahr 2024 hat der Anteil von Strom aus Windkraft, Solaranlagen, Wasserkraft und Biomasse einen Rekordanteil von … [+2248 chars]",,de,'Wasserkraft'
https://www.stern.de/wirtschaft/news/wind--und-solarstrom--reiche-windernte--immer-mehr-strom-aus-erneuerbaren-quellen-35035382.html,https://www.stern.de/wirtschaft/news/wind--und-solarstrom--reiche-windernte--immer-mehr-strom-aus-erneuerbaren-quellen-35035382.html,0,www.stern.de,Wind- und Solarstrom: Reiche Windernte: Immer mehr Strom aus erneuerbaren Quellen,"Wiesbaden - Deutschland versorgt sich zunehmend mit Strom aus erneuerbaren Energien. Im ersten Halbjahr 2024 hat der Anteil von Strom aus Windkraft,",https://image.stern.de/35035384/t/8G/v1/w1440/r1.7778/-/04--qzkamlnc6pv8axw800h600jpeg---365f463e02b85d90.jpg,2024-09-04T06:50:36Z,,"Strom aus Wind und Sonnenkraft wird für die deutsche Stromversorgung immer wichtiger. Im ersten Halbjahr hat die Natur bei Rekordwerten geholfen.
Deutschland versorgt sich zunehmend mit Strom aus er… [+1859 chars]",,de,'Wasserkraft'
https://www.focus.de/finanzen/news/wind-und-solarstrom-reiche-windernte-immer-mehr-strom-aus-erneuerbaren-quellen_id_260281871.html,https://www.focus.de/finanzen/news/wind-und-solarstrom-reiche-windernte-immer-mehr-strom-aus-erneuerbaren-quellen_id_260281871.html,0,www.focus.de,Wind- und Solarstrom - Reiche Windernte: Immer mehr Strom aus erneuerbaren Quellen,Strom aus Wind und Sonnenkraft wird für die deutsche Stromversorgung immer wichtiger. Im ersten Halbjahr hat die Natur bei Rekordwerten geholfen.,https://p6.focus.de/img/finanzen/news/id_260281870/strom-aus-erneuerbaren-energien-wird-immer-wichtiger.-archivbild-.jpg?im=Crop%3D%280%2C256%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=2ee7a68b0b8345073960354ce09b8d6e353c32c2b29a5a42dcb4b431fffab39b,2024-09-04T06:55:03Z,,"Deutschland versorgt sich zunehmend mit Strom aus erneuerbaren Energien. Im ersten Halbjahr 2024 hat der Anteil von Strom aus Windkraft, Solaranlagen, Wasserkraft und Biomasse einen Rekordanteil von … [+1631 chars]",,de,'Wasserkraft'
https://www.welt.de/regionales/hamburg/article253345240/Immowelt-Studie-Mieten-im-Norden-steigen-staerker-als-die-Inflation.html,https://www.welt.de/regionales/hamburg/article253345240/Immowelt-Studie-Mieten-im-Norden-steigen-staerker-als-die-Inflation.html,0,www.welt.de,Mieten im Norden steigen stärker als die Inflation,"Besonders deutlich wird laut der Auswertung des Immobilienportals Immowelt der Anstieg in Hamburg, wo eine nächste Marke übersprungen wird. Aber es gibt in den nördlichen Bundesländern auch Ausnahmen beim deutlichen Preisanstieg.",https://img.welt.de/img/regionales/hamburg/mobile253345238/7157934187-ci16x9-w1200/Mietwohnungen-in-Berlin.jpg,2024-09-04T07:53:24Z,https://web.archive.org/web/20240904082148/https://www.welt.de/regionales/hamburg/article253345240/Immowelt-Studie-Mieten-im-Norden-steigen-staerker-als-die-Inflation.html,"Besonders deutlich wird laut der Auswertung des Immobilienportals Immowelt der Anstieg in Hamburg, wo eine nächste Marke übersprungen wird. Aber es gibt in den nördlichen Bundesländern auch Ausnahmen… [+2052 chars]",,de,'Inflation'
