index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/wirtschaft/plastik-muell-meer-recycling-export-klima-lux.HnmBFZx7wy68fex1yaT484,https://www.sueddeutsche.de/wirtschaft/plastik-muell-meer-recycling-export-klima-lux.HnmBFZx7wy68fex1yaT484,0,www.sueddeutsche.de,Kunststoffe: Die gewollte Plastikflut,"Erneuerbare Energien bedrohen die Ölkonzerne. Daher setzen sie zunehmend auf Plastik, zum Schaden von Umwelt und Klima.",https://www.sueddeutsche.de/2024/12/01/9ee113c6-b3d6-4339-9362-9d7dd29d55a9.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C3000%2C1688,2024-12-01T10:17:21Z,http://archive.md/20241202121722/https://www.sueddeutsche.de/wirtschaft/plastik-muell-meer-recycling-export-klima-lux.HnmBFZx7wy68fex1yaT484,"Erneuerbare Energien bedrohen die Gewinne der Ölkonzerne. Ihre Gegenstrategie lautet oft: mehr Kunststoffe herstellen.Auf den ersten Blick geht es in der Klage, die Kalifornien kürzlich gegen Exxonmo… [+558 chars]",,de,'Erneuerbare'
https://www.businessinsider.de/gruenderszene/business/wie-gruender-kohle-enpal-aus-solar-nische-jongliert-bfr/,https://www.businessinsider.de/gruenderszene/business/wie-gruender-kohle-enpal-aus-solar-nische-jongliert-bfr/,0,www.businessinsider.de,„Es gibt Arbeits- und Zirkuspferde“: Wie Mario Kohle Enpal aus der Solar-Nische jongliert,"Unicorn-Gründer Mario Kohle, Enpal-CEO, im Interview über neue Geschäftsmodelle, Kundenservice und Wettbewerber Philipp Schröder (1Komma5°).",https://cdn.businessinsider.de/wp-content/uploads/2024/09/202409_GS_Enpal_1800x1200_02.jpg?ver=1726677719,2024-12-01T18:02:13Z,http://archive.md/20241201205918/http://www.businessinsider.de/gruenderszene/business/wie-gruender-kohle-enpal-aus-solar-nische-jongliert-bfr/,"Eigentlich wirkt Mario Kohle, als habe er gerade meditiert: ruhig, entspannt. Ein Mönch in Cargo-Hosen. Das Interview sei allerdings um Punkt 16 Uhr vorbei, sagt der Enpal-CEO, er müsse noch zum Fris… [+1243 chars]",,de,'Solar'
https://www.sueddeutsche.de/wissen/windraedern-recycling-muellproblem-li.3135139,https://www.sueddeutsche.de/wissen/windraedern-recycling-muellproblem-li.3135139,0,www.sueddeutsche.de,Energie: Wohin mit den alten Windrädern?,Tausende Windenergieanlagen in Deutschland sind älter als 20 Jahre und werden demnächst abgebaut. Die Recyclingbranche ist darauf nicht vorbereitet.,https://www.sueddeutsche.de/2024/11/29/235cdbcb-a912-4826-a95b-bc1c3865505a.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C2500%2C1406,2024-12-01T18:05:00Z,http://archive.md/20241202092338/https://www.sueddeutsche.de/wissen/windraedern-recycling-muellproblem-li.3135139,"Eine Windkraftanlage setzt sich aus den Hauptkomponenten Fundament, Turm, Gondel mit Getriebe, Generator und Steuerungselektronik sowie dem Rotor zusammen. Am Ende ihres Lebenszyklus werden ganze geb… [+7053 chars]",,de,'Energiewende'
https://taz.de/Wahlkampf-als-Kleinstpartei/!6049703/,https://taz.de/Wahlkampf-als-Kleinstpartei/!6049703/,0,taz.de,Wahlkampf als Kleinstpartei: „Ich bin hier der Kleinste“,"Wahlkampf im Winter? Es gibt kein schlechtes Wetter, nur schlechte Kleidung, findet Stefan Seidler, einziger Abgeordneter seiner Partei im Bundestag.",https://taz.de/picture/7387324/1200/37125044-1.jpeg,2024-12-01T18:56:00Z,https://web.archive.org/web/20241202021326/https://taz.de/Wahlkampf-als-Kleinstpartei/!6049703/,"Wahlkampf im Winter? Es gibt kein schlechtes Wetter, nur schlechte Kleidung, findet Stefan Seidler, einziger Abgeordneter seiner Partei im Bundestag. mehr...",,de,'Winter'
https://www.nzz.ch/meinung/vom-betreiber-zum-partner-die-rolle-der-energiekonzerne-in-der-schweizer-wasserkraft-veraendert-sich-ld.1857995,https://www.nzz.ch/meinung/vom-betreiber-zum-partner-die-rolle-der-energiekonzerne-in-der-schweizer-wasserkraft-veraendert-sich-ld.1857995,0,www.nzz.ch,GASTKOMMENTAR - Vom Betreiber zum Partner: Die Rolle der Energiekonzerne in der Schweizer Wasserkraft verändert sich,"Grosse Wasserkraftkantone haben beschlossen, künftig Konzessionen nicht mehr zu vergeben, sondern den sogenannten Heimfall auszuüben. Diese Strategie bietet Chancen – birgt aber auch Risiken.","https://img.nzz.ch/2022/09/16/c82cc90a-49cc-4c76-b769-a594a9fc60e1.jpeg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=3992,2245,x0,y0&wmark=nzz",2024-12-02T04:30:00Z,https://web.archive.org/web/20241202134658/https://www.nzz.ch/meinung/vom-betreiber-zum-partner-die-rolle-der-energiekonzerne-in-der-schweizer-wasserkraft-veraendert-sich-ld.1857995,"Blick auf die Staumauer am Muttsee. Der einstige Bergsee ist heute das höchstgelegene Speicherbecken der Schweiz.
Seit über 100 Jahren wird in der Schweiz Wasserkraft zur Stromerzeugung genutzt. Axp… [+3950 chars]",,de,'Wasserkraft'
https://www.nzz.ch/wirtschaft/meyer-burger-nach-ueber-70-jahren-steuert-die-solarfirma-in-den-abgrund-ld.1859201,https://www.nzz.ch/wirtschaft/meyer-burger-nach-ueber-70-jahren-steuert-die-solarfirma-in-den-abgrund-ld.1859201,0,www.nzz.ch,Ein Phönix namens Meyer Burger: Die Solarfirma ist immer wieder auferstanden – und verbrennt jetzt wohl endgültig,Solarzellen in der Energiewende verkaufen – was kann da schwierig sein? Sehr viel. Nach über 70 Jahren fehlt Meyer Burger ein Geschäftsmodell.,"https://img.nzz.ch/2024/11/29/6f7de07e-4749-4ee1-87d4-3f7bb7b5055e.jpeg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=5464,3073,x0,y347&wmark=nzz",2024-12-02T04:30:00Z,http://archive.md/20241202050532/https://www.nzz.ch/wirtschaft/meyer-burger-nach-ueber-70-jahren-steuert-die-solarfirma-in-den-abgrund-ld.1859201,"Als die Zukunft noch glänzend war: Präsentation von Solarzellen von Meyer Burger im sächsischen Freiberg bei Dresden.
Als Meyer Burger vor drei Jahren ein Werk für Solarzellen in Sachsen-Anhalt eröf… [+9756 chars]",,de,'Solar'
https://www.zeit.de/wirtschaft/unternehmen/2024-12/opel-mutter-stellantis-vorstandsvorsitzender-rueckzug,https://www.zeit.de/wirtschaft/unternehmen/2024-12/opel-mutter-stellantis-vorstandsvorsitzender-rueckzug,0,www.zeit.de,Autoindustrie: Chef von Opel-Mutterkonzern Stellantis tritt zurück,Der Vorstandsvorsitzende des Autokonzerns Stellantis hat überraschend seinen Posten abgegeben. Carlos Tavares hatte den Ausbau des Autokonzerns vorangetrieben.,https://img.zeit.de/wirtschaft/2024-12/opel-mutter-stellantis-vorstandsvorsitzender-rueckzug-bild/wide__1300x731,2024-12-02T06:27:04Z,https://web.archive.org/web/20241203041059/https://www.zeit.de/wirtschaft/unternehmen/2024-12/opel-mutter-stellantis-vorstandsvorsitzender-rueckzug,"Der Chef des kriselnden Opel-Mutterkonzerns Stellantis, Carlos Tavares, ist
zurückgetreten. Der Verwaltungsrat habe ein entsprechendes
Angebot des Managers zum sofortigen Rückzug akzeptiert, teilte… [+1769 chars]",,de,'Ausbau'
https://www.discountfan.de/artikel/news/gratis-ebooks-zu-windows-10-11-im-heise-adventskalender,https://www.discountfan.de/artikel/news/gratis-ebooks-zu-windows-10-11-im-heise-adventskalender,0,www.discountfan.de,Gratis: eBooks zu „Windows 10 / 11“ im Heise-Adventskalender,Anzeige*Gleich drei Gratis-eBooks locken am heutigen Montag im Heise-Adventskalender: Hinter dem zweiten Türchen verstecken sich drei digitale Bücher zum Thema „Windows 10 / Windows 11“ sowie ein Schnäppchenset rund um das Thema „Photovoltaik“. Die Gratis-eBo…,,2024-12-02T06:53:00Z,,"Gratis: eBooks zu ""Windows 10 / 11"" im Heise-Adventskalender (Bild: Heise.de) 
Die Gratis-eBooks im Heise-Adventskalender sind nur am heutigen Montag zu haben, ab Dienstag funktioniert das Angebot n… [+1046 chars]",,de,'Photovoltaik'
https://www.focus.de/panorama/so-geht-es-deutschland-wirklich-focus-online-startet-serie-zur-stimmung-im-land-was-die-menschen-wirklich-bewegt_id_260501641.html,https://www.focus.de/panorama/so-geht-es-deutschland-wirklich-focus-online-startet-serie-zur-stimmung-im-land-was-die-menschen-wirklich-bewegt_id_260501641.html,0,www.focus.de,"Serie: „So geht es Deutschland wirklich“ - Kriegsangst, Inflation, Politik-Frust: FOCUS online fühlt den Deutschland-Puls","Viele Menschen klagen, die aktuelle Politik gehe an ihrer Lebenswirklichkeit vorbei. Doch was wünschen sie sich? Wie geht es ihnen? FOCUS-online-Reporter reisen drei Monate durch Deutschland und fangen die Stimmung ein – für eine Serie mit 101 Folgen.Von FOCU…",https://p6.focus.de/img/fotos/id_260501640/combo.png?im=Crop%3D%28324%2C0%2C3688%2C1844%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=9a1faca4fb990a019cbe5d220258710c85f3ac402c76d44aafcbc26508dfc19b,2024-12-02T08:34:13Z,https://web.archive.org/web/20241202090951/https://www.focus.de/panorama/so-geht-es-deutschland-wirklich-focus-online-startet-serie-zur-stimmung-im-land-was-die-menschen-wirklich-bewegt_id_260501641.html,"Viele Menschen klagen, die aktuelle Politik gehe an ihrer Lebenswirklichkeit vorbei. Doch was wünschen sie sich? Wie geht es ihnen? FOCUS-online-Reporter reisen drei Monate durch Deutschland und fang… [+3717 chars]",,de,'Inflation'
https://www.telepolis.de/features/Erneuerbare-Energien-Wer-fuehrt-wer-verliert-10184173.html,https://www.telepolis.de/features/Erneuerbare-Energien-Wer-fuehrt-wer-verliert-10184173.html,0,www.telepolis.de,"Erneuerbare Energien: Wer führt, wer verliert?",Der rasante Ausbau der Erneuerbaren in China stimmt die Experten optimistisch. Doch wie sieht es in anderen Regionen aus? Eine Umschau.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/7/5/5/2/1/7/Zwischenablage-1-c1daba21203dffd2.jpeg,2024-12-02T09:00:00Z,https://web.archive.org/web/20241202092835/https://www.telepolis.de/features/Erneuerbare-Energien-Wer-fuehrt-wer-verliert-10184173.html,"Foto: Roschetzky Photography, shutterstock
Der rasante Ausbau der Erneuerbaren in China stimmt die Experten optimistisch. Doch wie sieht es in anderen Regionen aus? Eine Umschau.
Laut einer Umfrage… [+5103 chars]",,de,'Erneuerbare'
