index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.nzz.ch/international/kraftwerk-kaprun-vom-nazi-prestigeprojekt-zu-oesterreichs-symbol-ld.1729681,https://www.nzz.ch/international/kraftwerk-kaprun-vom-nazi-prestigeprojekt-zu-oesterreichs-symbol-ld.1729681,0,www.nzz.ch,Wie das Alpenkraftwerk von Kaprun vom Prestigeprojekt der Nazis zum Wahrzeichen Österreichs wurde,Kaprun ist für Österreich ähnlich bedeutend wie der Gotthard für die Schweiz. Nun soll das Symbol des Wiederaufbaus nach dem Krieg zur «grünen Batterie» der Energiewende werden.,"https://img.nzz.ch/2023/03/28/4da7b784-bed2-4797-9ec6-9d7a1f5a9812.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=5616,3159,x0,y293&wmark=nzz",2023-06-01T03:30:00Z,https://web.archive.org/web/20230601060852/https://www.nzz.ch/international/kraftwerk-kaprun-vom-nazi-prestigeprojekt-zu-oesterreichs-symbol-ld.1729681,"Die Staumauer von Kaprun ist ein symbolträchtiges österreichisches Bauwerk. 
Mehrere Kilometer im Inneren des Berges wartet die Stollenbahn. Sie setzt sich rumpelnd in Bewegung, durch rohe Felsschäc… [+10554 chars]",,de,'Wasserkraft'
https://www.telepolis.de/features/5-Mythen-ueber-Waermepumpen-im-Faktencheck-9129243.html,https://www.telepolis.de/features/5-Mythen-ueber-Waermepumpen-im-Faktencheck-9129243.html,0,www.telepolis.de,5 Mythen über Wärmepumpen im Faktencheck,"Wärmepumpen sind laut, teuer und funktionieren nicht im Winter? Wir gehen den beliebtesten Vorurteilen gegenüber der neuen Heizmethode auf den Grund.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/2/2/5/8/7/5/Luft-Waermepumpe_FotoZukunftAltbau-kleiner-4-2048x1366-6c2d57417b7f94a3.jpeg,2023-06-01T05:00:00Z,https://web.archive.org/web/20230601115738/https://www.telepolis.de/features/5-Mythen-ueber-Waermepumpen-im-Faktencheck-9129243.html,"Bild: Zukunft Altbau
Wärmepumpen sind laut, teuer und funktionieren nicht im Winter? Wir gehen den beliebtesten Vorurteilen gegenüber der neuen Heizmethode auf den Grund.
Die Bundesregierung treibt… [+4464 chars]",,de,'Erneuerbare'
https://www.faz.net/aktuell/wirtschaft/scholz-stellt-sich-hinter-die-sparkassen-18932266.html,https://www.faz.net/aktuell/wirtschaft/scholz-stellt-sich-hinter-die-sparkassen-18932266.html,0,www.faz.net,Scholz stellt sich hinter die Sparkassen,"Der Bundeskanzler warnt die EU-Kommission, die bewährte Institutssicherung „nicht ohne Not über den Haufen zu werfen.“ Zudem setzt er auf die Sparkassen als Finanzierer der Energiewende und des Wohnungsbaus.",https://media1.faz.net/ppmedia/aktuell/politik/4042492402/1.8933097/facebook_teaser/bundeskanzler-olaf-scholz-auf.jpg,2023-06-01T05:16:23Z,https://web.archive.org/web/20230601052330/https://www.faz.net/aktuell/wirtschaft/scholz-stellt-sich-hinter-die-sparkassen-18932266.html,Bundeskanzler Olaf Scholz (SPD) hat in seiner Rede auf dem 27. Sparkassentag die kommunal getragenen Institute als wichtige Stütze seiner Energie- und Wohnungspolitik gewürdigt. Gleichzeitig nutzte e… [+4102 chars],,de,'Investitionen'
https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-1-juni-sieben-punkte-die-fuer-anleger-heute-wichtig-sind/27034552.html,https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-1-juni-sieben-punkte-die-fuer-anleger-heute-wichtig-sind/27034552.html,0,www.handelsblatt.com,"Börse am 1. Juni: Sieben Punkte, die für Anleger heute wichtig sind",Die gelungene Abstimmung des US-Repräsentantenhauses zum Schulden-Deal lässt die Anleger aufatmen. Nach den Daten zur deutschen Inflation schauen sie auf die Preisentwicklung in der Euro-Zone.,https://www.handelsblatt.com/images/kurstafel/27683942/6-format2003.png,2023-06-01T05:16:40Z,https://web.archive.org/web/20230601065122/https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-1-juni-sieben-punkte-die-fuer-anleger-heute-wichtig-sind/27034552.html,"Frankfurt, Düsseldorf Der Kompromiss im US-Schuldenstreit hat in der Nacht das Repräsentantenhaus passiert. Die wichtige Abstimmung könnte Europas Börsen am Donnerstag Auftrieb geben. Die asiatischen… [+967 chars]",,de,'Inflation'
https://www.welt.de/politik/deutschland/article245636824/Gasimporte-Klimapolitisch-nicht-ueberzeugt-Gruene-aeussern-Zweifel-an-Ausbau-von-Fluessiggas-Terminals.html,https://www.welt.de/politik/deutschland/article245636824/Gasimporte-Klimapolitisch-nicht-ueberzeugt-Gruene-aeussern-Zweifel-an-Ausbau-von-Fluessiggas-Terminals.html,0,www.welt.de,„Klimapolitisch nicht überzeugt“ – Grüne äußern Zweifel an Ausbau von Flüssiggas-Terminals,Gegen den Ausbau der deutschen LNG-Terminals äußern die Grünen jetzt Vorbehalte. Es brauche eine Korrektur der Gasimportstrategie. Auch die Landesregierung von Mecklenburg-Vorpommern hegt Zweifel. Wirtschaftsminister Habeck und Bundeskanzler Scholz verteidige…,https://img.welt.de/img/regionales/mecklenburg-vorpommern/mobile245385958/8171357457-ci16x9-w1200/Arbeitsplattform-fuer-LNG-Terminal.jpg,2023-06-01T05:57:22Z,https://web.archive.org/web/20230601060914/https://www.welt.de/politik/deutschland/article245636824/Gasimporte-Klimapolitisch-nicht-ueberzeugt-Gruene-aeussern-Zweifel-an-Ausbau-von-Fluessiggas-Terminals.html,Bei den Grünen im Bundestag gibt es Kritik am raschen Ausbau deutscher Importterminals für Flüssiggas (LNG). Von der Notwendigkeit neuer LNG-Terminals in Deutschland wie im geplanten LNG-Beschleunigu… [+2228 chars],,de,'Ausbau'
https://www.zeit.de/news/2023-06/01/zweifel-bei-gruenen-an-ausbau-von-fluessiggas-terminals,https://www.zeit.de/news/2023-06/01/zweifel-bei-gruenen-an-ausbau-von-fluessiggas-terminals,0,www.zeit.de,LNG: Zweifel bei Grünen an Ausbau von Flüssiggas-Terminals,,,2023-06-01T06:00:28Z,https://web.archive.org/web/20230602013427/https://www.zeit.de/news/2023-06/01/zweifel-bei-gruenen-an-ausbau-von-fluessiggas-terminals,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Ausbau'
https://www.wiwo.de/politik/deutschland/lng-zweifel-bei-gruenen-an-ausbau-von-fluessiggas-terminals/29180678.html,https://www.wiwo.de/politik/deutschland/lng-zweifel-bei-gruenen-an-ausbau-von-fluessiggas-terminals/29180678.html,0,www.wiwo.de,LNG: Zweifel bei Grünen an Ausbau von Flüssiggas-Terminals,"Sie sei von der Notwendigkeit neuer LNG-Terminals in Deutschland – etwa vor Rügen – „klimapolitisch nicht überzeugt”, sagt Klima- und Energie-Obfrau Lisa Badum und fordert: Es brauche eine Korrektur.",https://www.wiwo.de/images/lng-gasterminal-auf-ruegen/29180714/3-format11240.jpg,2023-06-01T06:26:49Z,https://web.archive.org/web/20230601072326/https://www.wiwo.de/politik/deutschland/lng-zweifel-bei-gruenen-an-ausbau-von-fluessiggas-terminals/29180678.html,Für Nachrichtenseiten wie WirtschaftsWoche Online sind Anzeigen eine wichtige Einnahmequelle. Mit den Werbeerlösen können wir die Arbeit unserer Redaktion bezahlen und Qualitätsartikel kostenfrei ver… [+173 chars],,de,'Ausbau'
https://www.handelsblatt.com/unternehmen/energie/heizkostenabrechnung-2022-was-sie-jetzt-genau-pruefen-sollten/29147112.html,https://www.handelsblatt.com/unternehmen/energie/heizkostenabrechnung-2022-was-sie-jetzt-genau-pruefen-sollten/29147112.html,0,www.handelsblatt.com,FAQ: Worauf Mieter bei der Heizkostenabrechnung 2022 achten sollten,"Millionen Deutsche erhalten bald ihre Abrechnung der Energiekosten 2022. Viele sind laut Experten fehlerhaft. Wie Mieter vermeiden, zu viel zu bezahlen.",https://www.handelsblatt.com/images/heizkosten-2022/29147160/4-format2003.jpg,2023-06-01T07:24:31Z,https://web.archive.org/web/20230601083624/https://www.handelsblatt.com/unternehmen/energie/heizkostenabrechnung-2022-was-sie-jetzt-genau-pruefen-sollten/29147112.html,"Heizkosten 2022Jede zweite Heizkostenabrechnung ist nach Angaben der Verbraucherzentralen und des Deutschen Mieterbundes fehlerhaft.
(Foto: IMAGO/Christian Ohde)
Düsseldorf In den kommenden Monaten… [+1048 chars]",,de,'Heizkosten'
https://www.focus.de/finanzen/zwei-inflationstreiber-koennten-deutsche-ueber-500-euro-jaehrlich-extra-kosten_id_195142647.html,https://www.focus.de/finanzen/zwei-inflationstreiber-koennten-deutsche-ueber-500-euro-jaehrlich-extra-kosten_id_195142647.html,0,www.focus.de,Experten erwarten mehr Teuerung - Zwei Inflationstreiber könnten Deutsche über 500 Euro jährlich extra kosten,"Deutsche Finanzexperten erwarten im Durchschnitt eine deutlich höhere Teuerung als die EZB. Behalten sie recht, kostet das die Menschen hierzulande zusätzlich über 500 Euro jährlich. Schuld sind zwei Inflationstreiber.Von FOCUS-online-Redakteur Christian Mase…",https://p6.focus.de/img/fotos/id_195142736/gettyimages-1308615771.jpg?im=Crop%3D%280%2C177%2C2121%2C1060%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=43baaf6b807faf8ff33e53ad3e3c32ab5d075ae6f675148513607471d6ac8312,2023-06-01T07:38:31Z,https://web.archive.org/web/20230601082011/https://www.focus.de/finanzen/zwei-inflationstreiber-koennten-deutsche-ueber-500-euro-jaehrlich-extra-kosten_id_195142647.html,"Deutsche Finanzexperten erwarten im Durchschnitt eine deutlich höhere Teuerung als die EZB. Behalten sie recht, kostet das die Menschen hierzulande zusätzlich über 500 Euro jährlich. Schuld sind zwei… [+3071 chars]",,de,'Inflation'
https://www.welt.de/wirtschaft/plus245615158/Strompreis-Der-erstaunliche-Pfingst-Preissturz-am-Strommarkt.html,https://www.welt.de/wirtschaft/plus245615158/Strompreis-Der-erstaunliche-Pfingst-Preissturz-am-Strommarkt.html,0,www.welt.de,Der erstaunliche Pfingst-Preissturz am Strommarkt,"Die Elektrizitätspreise stürzen ab, Strom wird zum Minusgeschäft. Ein Dilemma für die Energiewirtschaft, eine Chance für innovative Speichertechnologien. Und temporäre Spitzen dieser Art dürften mit dem Ausbau der Erneuerbaren Energien noch zunehmen.",https://img.welt.de/img/wirtschaft/mobile245616910/6021355047-ci16x9-w1200-fnov-fpotl-fpi157750653/Photovoltaic-power-plant-on-the-water.jpg,2023-06-01T08:37:00Z,http://archive.md/20230601101219/https://www.welt.de/wirtschaft/plus245615158/Strompreis-Der-erstaunliche-Pfingst-Preissturz-am-Strommarkt.html,In Deutschland sind die Preise für Elektrizität am Pfingstmontag auf den tiefsten Stand seit mehr als fünf Jahren gefallen. Nach Angaben der Strombörse in Paris rutschte der Preis deutlich in den neg… [+308 chars],,de,'Ausbau'
