index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/wirtschaft/article241889031/Danyal-Bayaz-Eine-Krise-ist-nicht-der-richtige-Zeitpunkt-um-Steuern-zu-erhoehen.html,https://www.welt.de/wirtschaft/article241889031/Danyal-Bayaz-Eine-Krise-ist-nicht-der-richtige-Zeitpunkt-um-Steuern-zu-erhoehen.html,0,www.welt.de,"„Eine Krise ist nicht der richtige Zeitpunkt, um Steuern zu erhöhen“","Am Mittwoch wollen Bund und Länder ihr schlechtes Verhältnis kitten. Baden-Württembergs grüner Finanzminister Danyal Bayaz betont, es dürfe den Bürgern in der Energiekrise nichts in Aussicht gestellt werden, was der Staat finanziell nicht stemmen könne. Denno…",https://img.welt.de/img/wirtschaft/mobile241891049/4541358217-ci16x9-w1200/Regierungs-Pressekonerenz.jpg,2022-11-01T04:04:39Z,,"Wenn die Ministerpräsidenten der Länder am 2. November mit Bundeskanzler Olaf Scholz (SPD) zusammenkommen, geht es vor allem um eines: Geld. Während eine Reihe von Maßnahmen aus dem dritten Entlastun… [+10298 chars]",,de,'Energiekrise'
https://www.zeit.de/news/2022-11/01/kunststoff-statt-eis-schlittschuhlaufen-trotz-energiekrise,https://www.zeit.de/news/2022-11/01/kunststoff-statt-eis-schlittschuhlaufen-trotz-energiekrise,0,www.zeit.de,Freizeit: Kunststoff statt Eis: Schlittschuhlaufen trotz Energiekrise,,,2022-11-01T05:24:59Z,https://web.archive.org/web/20221102190413/https://www.zeit.de/news/2022-11/01/kunststoff-statt-eis-schlittschuhlaufen-trotz-energiekrise,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiekrise'
https://www.zeit.de/wirtschaft/2022-11/energiekrise-industrie-privathaushalte-gasverbrauch-reduzierung,https://www.zeit.de/wirtschaft/2022-11/energiekrise-industrie-privathaushalte-gasverbrauch-reduzierung,0,www.zeit.de,Energiekrise: Industrie und Privathaushalte haben Gasverbrauch deutlich gesenkt,"Um 19 Prozent hat die Industrie ihren Verbrauch laut einer Studie reduziert, Haushalte um ganze 36 Prozent. Ob sich der Trend im Winter fortsetzt, ist noch unklar.",,2022-11-01T05:46:22Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Winter'
https://www.heise.de/tp/features/Discounter-statt-Bioladen-Wie-die-steigende-Inflation-das-Einkaufen-veraendert-7325203.html,https://www.heise.de/tp/features/Discounter-statt-Bioladen-Wie-die-steigende-Inflation-das-Einkaufen-veraendert-7325203.html,0,www.heise.de,Discounter statt Bioladen: Wie die steigende Inflation das Einkaufen verändert,"Unter den Deutschen wächst der Pessimismus, der Grund ist die galoppierende Inflation. Um Geld zu sparen, kaufen sie inzwischen anders ein. Zu Weihnachten könnten auch weniger Geschenke unterm Baum liegen.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/3/5/3/0/7/20-10-5-Euro_ho-053927ed5cfd33be.png,2022-11-01T06:00:00Z,,"Unter den Deutschen wächst der Pessimismus, der Grund ist die galoppierende Inflation. Um Geld zu sparen, kaufen sie inzwischen anders ein. Zu Weihnachten könnten auch weniger Geschenke unterm Baum l… [+3091 chars]",,de,'Inflation'
https://www.welt.de/finanzen/article241891037/Rasante-Teuerung-Europas-gefaehrliche-Inflations-Kluft.html,https://www.welt.de/finanzen/article241891037/Rasante-Teuerung-Europas-gefaehrliche-Inflations-Kluft.html,0,www.welt.de,Europas gefährliche Inflations-Kluft,"Die Preissteigerungen in der Euro-Zone brechen einen Rekord nach dem anderen. 10,7 Prozent beträgt die Inflation im Schnitt. Aber auch die Kluft zwischen den höchsten und den niedrigsten Raten unter den 19 Mitgliedern ist rekordverdächtig. Das birgt Sprengsto…",https://img.welt.de/img/finanzen/mobile241894615/7831358127-ci16x9-w1200/DWO-Teaser-inflation-aw2.jpg,2022-11-01T06:31:30Z,https://web.archive.org/web/20221101065751/https://www.welt.de/finanzen/article241891037/Rasante-Teuerung-Europas-gefaehrliche-Inflations-Kluft.html,"Nach den neuesten Zahlen der europäischen Statistikbehörde Eurostat hat sich die Geldentwertung weiter beschleunigt. Um durchschnittlich 10,7 Prozent sind die Verbraucherpreise in der Euro-Zone im Ok… [+5457 chars]",,de,'Preisanstieg'
https://www.businessinsider.de/gruenderszene/business/enpal-akademie-in-vier-wochen-vom-koch-zum-solar-monteur/,https://www.businessinsider.de/gruenderszene/business/enpal-akademie-in-vier-wochen-vom-koch-zum-solar-monteur/,0,www.businessinsider.de,Enpals gewagte Quereinsteiger-Strategie: „Unsere besten Leute waren vorher Köche“,Das Solar-Einhorn Enpal wächst rasant. Dazu braucht es Handwerker und schult deshalb selbst Quereinsteiger zu Monteuren um – in nur 4 Wochen.,https://cdn.businessinsider.de/wp-content/uploads/2022/10/Enpal-Solar-Paneele-scaled.jpg?ver=1666967982,2022-11-01T07:00:00Z,https://web.archive.org/web/20221101073810/https://www.businessinsider.de/gruenderszene/business/enpal-akademie-in-vier-wochen-vom-koch-zum-solar-monteur/,"Enpals gewagte Quereinsteiger-Strategie: Unsere besten Leute waren vorher Köche
Das Solar-Einhorn Enpal wächst rasant. Dazu braucht es Handwerker und schult deshalb im Eiltempo Quereinsteiger zu Mon… [+1615 chars]",,de,'Photovoltaik'
https://www.fitforfun.de/news/haeufiger-fehler-beim-stromsparen-warum-du-nachts-die-heizung-nicht-ausschalten-solltest-533443.html,https://www.fitforfun.de/news/haeufiger-fehler-beim-stromsparen-warum-du-nachts-die-heizung-nicht-ausschalten-solltest-533443.html,0,www.fitforfun.de,Häufiger Fehler beim Energiesparen: Warum du nachts die Heizung nicht ausschalten solltest,"Heizen kann schnell ins Geld gehen – gerade jetzt, wo viele Anbieter die Preise stark anheben. Deshalb schwören viele darauf, die Heizung über Nacht auszuschalten und nur tagsüber laufen zu lassen. Warum diese Methode genau das Gegenteil bewirkt, erfährst du …","https://www.fitforfun.de/files/images/202210/1/katze-auf-heizung-474424655,533442_3x2_n.jpg",2022-11-01T07:12:00Z,,"In Deutschland steigen die Preise für Strom, Gas, Benzin und damit auch während der kalten Jahreszeit die Kosten fürs Heizen. Viele Mieter und Hausbesitzer versuchen deshalb durch spätes oder sporadi… [+357 chars]",,de,'Heizen'
https://www.focus.de/finanzen/news/hotelier-dominik-posch-im-interview-der-druck-durch-die-energiekrise-hat-etwas-gutes-wir-werden-schneller_id_174695623.html,https://www.focus.de/finanzen/news/hotelier-dominik-posch-im-interview-der-druck-durch-die-energiekrise-hat-etwas-gutes-wir-werden-schneller_id_174695623.html,0,www.focus.de,Hotelier Dominik Posch im Interview - „Nur durch den Druck der Energiekrise werden wir schneller“,"Die Gemeinde Biberwier in Tirol hat 640 Einwohner. Nicht wenige arbeiten in den 16 Chalets von „LaPosch“. Dort sollen Urlaubsgäste zur Ruhe kommen, wäVon FOCUS-online-Redakteur Volker Tietz",https://p6.focus.de/img/fotos/id_174685029/laposch-parti-0520-6-web.jpg?im=Crop%3D%280%2C221%2C1800%2C900%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=4dcf58f0cd46a81c33f5f76fc894044757a17107f470e7902b37c75d2ae4ecc5,2022-11-01T09:04:45Z,https://web.archive.org/web/20221101095049/https://www.focus.de/finanzen/news/hotelier-dominik-posch-im-interview-der-druck-durch-die-energiekrise-hat-etwas-gutes-wir-werden-schneller_id_174695623.html,"Die Gemeinde Biberwier in Tirol hat 640 Einwohner, nicht wenige arbeiten in den 16 Chalets von LaPosch. Im Gespräch mit FOCUS online spricht der Chef Dominik Posch über die Energiewende, regionale Ei… [+8050 chars]",,de,'Photovoltaik'
https://www.morgenpost.de/wirtschaft/article236801721/EZB-plant-weitere-Zinserhoehung-im-Kampf-gegen-Inflation.html,https://www.morgenpost.de/wirtschaft/article236801721/EZB-plant-weitere-Zinserhoehung-im-Kampf-gegen-Inflation.html,0,www.morgenpost.de,Notenbank: EZB plant weitere Zinserhöhung im Kampf gegen Inflation,"Die Präsidentin der Europäischen Zentralbank, Christine Lagarde, ist überzeugt: Gegen die Inflation gibt es weiterhin Handlungsbedarf. Doch die Erhöhung des Leitzins hat auch konträre Folgen.",https://img.morgenpost.de/img/wirtschaft/crop236801719/8402604296-w820-cv16_9-q85/Christine-Lagarde.jpg,2022-11-01T09:17:12Z,https://web.archive.org/web/20221101102656/https://www.morgenpost.de/wirtschaft/article236801721/EZB-plant-weitere-Zinserhoehung-im-Kampf-gegen-Inflation.html,"Frankfurt/Main. Nach der dritten Zinserhöhung in Folge sieht EZB-Präsidentin Christine Lagarde die Notenbank im Kampf gegen die hohe Inflation noch nicht am Ziel. Wir streben den Zinssatz an, mit dem… [+1913 chars]",,de,'Inflation'
https://www.zeit.de/news/2022-11/01/ezb-plant-weitere-zinserhoehung-im-kampf-gegen-inflation,https://www.zeit.de/news/2022-11/01/ezb-plant-weitere-zinserhoehung-im-kampf-gegen-inflation,0,www.zeit.de,Notenbank: EZB plant weitere Zinserhöhung im Kampf gegen Inflation,,,2022-11-01T09:17:12Z,https://web.archive.org/web/20221101093716/https://www.zeit.de/news/2022-11/01/ezb-plant-weitere-zinserhoehung-im-kampf-gegen-inflation,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Inflation'
