index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/medien/markus-lanz-robert-habeck-tv-kritik-lamia-messari-becker-1.5742784,https://www.sueddeutsche.de/medien/markus-lanz-robert-habeck-tv-kritik-lamia-messari-becker-1.5742784,0,www.sueddeutsche.de,"""Markus Lanz"": Dunkelflaute","Eine Talkshow zur Energiewende vergeudet eine Menge Energie und lässt die Zuschauer mit dem finalen Satz ""Das ist Absurdistan"" ratlos zurück.",https://www.sueddeutsche.de/image/sz.1.5558760/1200x675?v=1675213158,2023-02-01T01:00:06Z,https://web.archive.org/web/20230201020806/https://www.sueddeutsche.de/medien/markus-lanz-robert-habeck-tv-kritik-lamia-messari-becker-1.5742784,"Eine Talkshow zur Energiewende vergeudet eine Menge Energie und lässt die Zuschauer mit dem finalen Satz ""Das ist Absurdistan"" ratlos zurück.""Sektorenkopplung"", ""Netzentgelte"", ""Strompreiszone"", ""Dun… [+412 chars]",,de,'Energiewende'
https://www.nzz.ch/wirtschaft/jungunternehmen-tado-intelligente-thermostate-bekommen-durch-den-krieg-in-der-ukraine-einen-schub-ld.1722232,https://www.nzz.ch/wirtschaft/jungunternehmen-tado-intelligente-thermostate-bekommen-durch-den-krieg-in-der-ukraine-einen-schub-ld.1722232,0,www.nzz.ch,Startup Tado: Intelligente Thermostate bekommen durch den Krieg in der Ukraine einen Schub,"Die schlauen Heizungssysteme des Jungunternehmens sollen helfen, Heizkosten einzusparen. In diesem Jahr will die deutsche Firma in die Gewinnzone kommen. Ein Fonds der Zürcher Kantonalbank ist einer der Investoren.","https://img.nzz.ch/2022/06/28/d7d4e87e-1272-4248-b3e8-b28b5ccdef3c.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=4199,2362,x480,y526&wmark=nzz",2023-02-01T04:30:00Z,,"Unintelligentes Heizen war einmal: Mit smarten Thermostaten sollen die Heizkosten gesenkt werden.
Vor etwas mehr als einem Jahr hätte sich Christian Deilmann nicht vorstellen können, dass intelligen… [+5726 chars]",,de,'Heizkosten'
https://www.zeit.de/gesellschaft/2023-02/grossbritannien-streik-inflation-loehne-protest,https://www.zeit.de/gesellschaft/2023-02/grossbritannien-streik-inflation-loehne-protest,0,www.zeit.de,Inflation und Löhne: Großbritannien erwartet größten Streik seit Jahrzehnten,Im Vereinigten Königreich wollen eine halbe Million Beschäftigte zahlreicher Branchen die Arbeit niederlegen. Sie fordern eine Angleichung der Löhne an die Inflation.,,2023-02-01T06:45:38Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Inflation'
https://www.berliner-zeitung.de/kultur-vergnuegen/habeck-bei-lanz-bald-duerfen-auch-deutsche-stromzaehler-rueckwaerts-laufen-li.313006,https://www.berliner-zeitung.de/kultur-vergnuegen/habeck-bei-lanz-bald-duerfen-auch-deutsche-stromzaehler-rueckwaerts-laufen-li.313006,0,www.berliner-zeitung.de,Habeck bei Lanz: „Auch deutsche Stromzähler werden bald rückwärts laufen“ - Berliner Zeitung,"<ol><li>Habeck bei Lanz: „Auch deutsche Stromzähler werden bald rückwärts laufen“  Berliner Zeitung
</li><li>Bauphysikerin kritisiert Habeck und moniert „Absurdistan der Energiewende“  FOCUS Online
</li><li>""Wie fanden Sie das?"" So äußert sich Habeck zu Bae…",https://berliner-zeitung.imgix.net/2023/02/01/dc5a9f12-c0ed-4093-961b-19ae4391ffd7.jpeg?w=1024&auto=format,2023-02-01T08:23:24Z,,Absurd das war die meist gebrauchte Vokabel des ZDF-Talks bei Markus Lanz: Deutschland als energiepolitisches Absurdistan. Bevor allerdings der zugeschaltete Robert Habeck darüber mit zwei Experten i… [+3435 chars],,de,'Solar'
https://wien.orf.at/stories/3192852/,https://wien.orf.at/stories/3192852/,0,wien.orf.at,Neue Energiesparhilfen für Kleinunternehmen,"Viele Wiener Kleinunternehmen spüren die Teuerung und die hohen Energiekosten stark. Um sie zu unterstützen, startet die Stadt Wien heute eine neue Förderung – mit bis zu 20.000 Euro für mehr Energieeffizienz. Zehn Millionen Euro werden dafür ausgeschüttet.",https://ibs.orf.at/wie?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2020%2F10%2F62%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F492969_master_166062_vlcsnap-2020-03-04-17h23m20s832.jpg%3Fs%3Dc643888a50f178e2c65b370c1419a6bbf5c8c4e4,2023-02-01T08:44:59Z,https://web.archive.org/web/20230201103637/https://wien.orf.at/stories/3192852/,"Das Ziel der neuen Förderung, die durch die Wirtschaftsagentur Wien abgewickelt wird, ist es, Kleinunternehmen auf ihrem Weg zu mehr Nachhaltigkeit und Energieeffizienz zu begleiten. Die förderbaren … [+1749 chars]",,de,'Energieeffizienz'
https://www.telepolis.de/features/Volle-Gasspeicher-in-Deutschland-zu-welchem-Preis-7477595.html,https://www.telepolis.de/features/Volle-Gasspeicher-in-Deutschland-zu-welchem-Preis-7477595.html,0,www.telepolis.de,Volle Gasspeicher in Deutschland zu welchem Preis?,"Die kurzfristige Trennung vom russischen Gas und die folgende Sicherung der deutschen Gasversorgung hat zahlreiche bislang wenig berücksichtigte Langzeitfolgen, deren Kosten für die Endverbraucher bislang nur schwer abschätzbar sind.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/8/9/3/9/9/302b36a3775e6c28.jpeg,2023-02-01T09:00:00Z,,"Die kurzfristige Trennung vom russischen Gas und die folgende Sicherung der deutschen Gasversorgung hat zahlreiche bislang wenig berücksichtigte Langzeitfolgen, deren Kosten für die Endverbraucher bi… [+4640 chars]",,de,'Gasspeicher'
https://www.faz.net/aktuell/politik/inland/photovoltaik-baden-wuerttemberg-will-brachflaechen-fuer-energiewende-18644101.html,https://www.faz.net/aktuell/politik/inland/photovoltaik-baden-wuerttemberg-will-brachflaechen-fuer-energiewende-18644101.html,0,www.faz.net,Baden-Württemberg will Brachflächen für Energiewende nutzen,"Früher galt es als unrentabel, nun soll es Investoren anlocken: Die grün-schwarze Landesregierung in Baden-Württemberg will Straßenränder mit Photovoltaik-Anlagen bebauen lassen.",https://media1.faz.net/ppmedia/aktuell/politik/1522986050/1.8644097/facebook_teaser/ein-auto-faehrt-am-solarpark.jpg,2023-02-01T09:23:11Z,https://web.archive.org/web/20230201092735/https://www.faz.net/aktuell/politik/inland/photovoltaik-baden-wuerttemberg-will-brachflaechen-fuer-energiewende-18644101.html,Die grün-schwarze Landesregierung in Baden-Württemberg will Brachflächen und Randstreifen von Bundes- und Landesstraßen verstärkt zur Energiegewinnung nutzen. In den nächsten zwei bis drei Jahren sol… [+2484 chars],,de,'Energiewende'
https://www.n-tv.de/wirtschaft/IFO-rechnet-mit-Leitzins-von-4-Prozent-article23884573.html,https://www.n-tv.de/wirtschaft/IFO-rechnet-mit-Leitzins-von-4-Prozent-article23884573.html,0,www.n-tv.de,Spätestens zum Sommer: IFO rechnet mit Leitzins von 4 Prozent,"Die Preise steigen und steigen, der Druck auf die Europäische Zentralbank auch. Das IFO-Institut erwartet daher, dass die EZB handeln wird - und der Leitzins bald kräftig erhöht wird. Die US-Notenbank Fed könnte schon am Abend im Kampf gegen die Inflation ein…",https://bilder2.n-tv.de/img/incoming/crop23812069/3831327048-cImg_16_9-w1200/388524002.jpg,2023-02-01T09:35:28Z,,"Die Preise steigen und steigen, der Druck auf die Europäische Zentralbank auch. Das IFO-Institut erwartet daher, dass die EZB handeln wird - und der Leitzins bald kräftig erhöht wird. Die US-Notenban… [+1609 chars]",,de,'Inflation'
https://hallespektrum.de/nachrichten/umwelt-verkehr/solarstudi-studierende-packen-die-energiewende-an/431382/,https://hallespektrum.de/nachrichten/umwelt-verkehr/solarstudi-studierende-packen-die-energiewende-an/431382/,0,hallespektrum.de,SolarStudi – Studierende packen die Energiewende an,"Zum Auftakt des Februars findet heute und morgen jeweils von 9 bis 16 Uhr der fünfte Einsatz des Pilotprojektes SolarStudi statt. Diesmal packen Studenten die Energiewende im Orchideenweg 8 praktisch an, indem sie Solarzellen Montieren, Wärmepumpen Aufstellen…",https://hallespektrum.de/wp-content/uploads/2023/02/HalleZero-Solarzelle.png,2023-02-01T09:58:23Z,https://web.archive.org/web/20230202051556/https://hallespektrum.de/nachrichten/umwelt-verkehr/solarstudi-studierende-packen-die-energiewende-an/431382/,"Zum Auftakt des Februars findet heute und morgen jeweils von 9 bis 16 Uhr der fünfte Einsatz des Pilotprojektes SolarStudi statt.
Diesmal packen Studenten die Energiewende im Orchideenweg 8 praktisc… [+1325 chars]",,de,'Solar'
https://www.handelsblatt.com/finanzen/geldpolitik/preisentwicklung-inflation-im-euro-raum-sinkt-ueberraschend-stark/28954898.html,https://www.handelsblatt.com/finanzen/geldpolitik/preisentwicklung-inflation-im-euro-raum-sinkt-ueberraschend-stark/28954898.html,0,www.handelsblatt.com,Preisentwicklung: Inflation im Euro-Raum sinkt überraschend stark – Was der Blick auf die Kerninflation verrät,Der Anstieg der Verbraucherpreise hat sich im Januar gegenüber Dezember weiter deutlich abgeschwächt. Dennoch sehen Ökonomen noch keinen Grund zur Entwarnung.,https://www.handelsblatt.com/images/ezb-in-frankfurt/28954962/2-format2003.jpg,2023-02-01T10:00:00Z,,"Düsseldorf, Frankfurt Die Verbraucherpreise im Euro-Raum sind im Januar im Vergleich zum Vorjahresmonat um 8,5Prozent gestiegen. Das teilte das europäische Statistikamt Eurostat am Mittwoch auf Basis… [+3131 chars]",,de,'Inflation'
