index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/inland/lindner-gas-gaspreisdeckel-eu-energiekrise-101.html,https://www.tagesschau.de/inland/lindner-gas-gaspreisdeckel-eu-energiekrise-101.html,0,www.tagesschau.de,Energiekrise: Lindner will Importpreis für Gas deckeln,"Bundesfinanzminister Lindner hat einen Preisdeckel für Importgas gefordert, um ""die absurden Preisspitzen abzuschneiden"". Lindner betonte, dass der Staat die Preissteigerungen aber nicht komplett kompensieren könne.",https://www.tagesschau.de/multimedia/bilder/lindner-451~_v-original.jpg,2022-10-01T07:17:35Z,https://web.archive.org/web/20221001071852/http://www.tagesschau.de/inland/lindner-gas-gaspreisdeckel-eu-energiekrise-101.html,"Bundesfinanzminister Lindner hat einen Preisdeckel für Importgas gefordert, um ""die absurden Preisspitzen abzuschneiden"". Lindner betonte, dass der Staat die Preissteigerungen aber nicht komplett kom… [+2328 chars]",,de,'Energiekrise'
https://www.tagesschau.de/inland/innenpolitik/sportvereine-energiekrise-101.html,https://www.tagesschau.de/inland/innenpolitik/sportvereine-energiekrise-101.html,0,www.tagesschau.de,Am Limit: Geht Sportvereinen die Energie aus?,"Flutlicht, beheizte Hallen, heiße Duschen: Auf die rund 90.000 Sportvereine kommen im Winter massive Kostensteigerungen zu. Wird aus der Energiekrise eine Existenzkrise? <em>Von Christian Kretschmer.</em>",https://www.tagesschau.de/multimedia/bilder/kinder-basketball-101~_v-original.jpg,2022-10-01T08:09:53Z,https://web.archive.org/web/20221001081535/http://www.tagesschau.de/inland/innenpolitik/sportvereine-energiekrise-101.html,"Flutlicht, beheizte Hallen, heiße Duschen: Auf die rund 90.000 Sportvereine kommen im Winter massive Kostensteigerungen zu. Wird aus der Energiekrise eine Existenzkrise? 
Die Folgen der hohen Energi… [+4612 chars]",,de,'Energiekrise'
https://www.n-tv.de/wirtschaft/Altere-Braunkohlekraftwerke-laufen-laenger-article23624047.html,https://www.n-tv.de/wirtschaft/Altere-Braunkohlekraftwerke-laufen-laenger-article23624047.html,0,www.n-tv.de,Vorbereitungen für Weiterbetrieb: Ältere Braunkohlekraftwerke laufen länger - n-tv.de,"In der Energiekrise bekommen einige Braunkohlekraftwerke eine Verlängerung. Die Tinte auf der Verordnung dafür ist noch nicht trocken, eilig machen sich die Betreiber daran, den Weiterbetrieb zu organisieren. Neben Reparaturen bedeutet dies auch für einige Mitarbeiter einen späteren Vorruhestand.",https://bilder2.n-tv.de/img/incoming/crop23624049/2321325849-cImg_16_9-w1200/3701d207959f40a0a83d2a71c9ebc9d7.jpg,2022-10-01T09:10:16+02:00,https://web.archive.org/web/20221001071403/https://www.n-tv.de/wirtschaft/Altere-Braunkohlekraftwerke-laufen-laenger-article23624047.html,,,de,'Energiekrise'
https://www.morgenpost.de/vermischtes/article236571995/Junge-Niederlaender-leiden-in-Krise.html,https://www.morgenpost.de/vermischtes/article236571995/Junge-Niederlaender-leiden-in-Krise.html,0,www.morgenpost.de,Junge Niederländer leiden in Krise - Berliner Morgenpost ,"In den Niederlanden ist die Inflation im September auf einen Rekordwert geklettert. Das hat Konsequenzen, die auch junge Leute deutlich zu spüren bekommen.",https://img.morgenpost.de/img/vermischtes/crop236571993/8572604942-w820-cv16_9-q85/Wochenmarkt-in-Groningen.jpg,2022-10-01T16:56:44+02:00,https://web.archive.org/web/20221001182207/https://www.morgenpost.de/vermischtes/article236571995/Junge-Niederlaender-leiden-in-Krise.html,,,de-DE,'Inflation'
https://www.tagesspiegel.de/gesellschaft/panorama/alternative-zum-heizen-franzosischer-burgermeister-kauft-schulern-in-der-normandie-fleecejacken-8708152.html,https://www.tagesspiegel.de/gesellschaft/panorama/alternative-zum-heizen-franzosischer-burgermeister-kauft-schulern-in-der-normandie-fleecejacken-8708152.html,0,www.tagesspiegel.de,Alternative zum Heizen: Französischer Bürgermeister kauft Schülern in der Normandie Fleecejacken,"Damit im Klassenraum niemand friert, hat der Bürgermeister einer französischen Kleinstadt den Schülern warme Klamotten gekauft. Nur so könnten diese sich beim Lernen wohlfühlen.",https://www.tagesspiegel.de/images/heizung3/alternates/BASE_16_9_W1400/heizung.jpeg,2022-10-03T07:22:21.000Z,https://web.archive.org/web/20221003074126/https://www.tagesspiegel.de/gesellschaft/panorama/alternative-zum-heizen-franzosischer-burgermeister-kauft-schulern-in-der-normandie-fleecejacken-8708152.html,,,de,'Heizen'
https://www.stern.de/gesellschaft/regional/thueringen/energiekrise--theater-sparen-strom--gedimmtes-licht-in-fluren-und-foyers-32781508.html,https://www.stern.de/gesellschaft/regional/thueringen/energiekrise--theater-sparen-strom--gedimmtes-licht-in-fluren-und-foyers-32781508.html,0,www.stern.de,Energiekrise: Theater sparen Strom: Gedimmtes Licht in Fluren und Foyers,Im kommenden Winter sollen die Theater trotz steigender Energiepreise geöffnet bleiben. Dafür sind die Häuser zum Stromsparen angehalten. In Thüringen gibt es unterschiedliche Herangehensweisen.,https://image.stern.de/32781510/t/LL/v1/w1440/r1.7778/-/04--urnnewsmldpacom2009010122100499996419v3w800h600l576t555r1856b1384jpeg---4e471332886530b1.jpg,2022-10-04T04:20:55Z,https://web.archive.org/web/20221004045231/https://www.stern.de/gesellschaft/regional/thueringen/energiekrise--theater-sparen-strom--gedimmtes-licht-in-fluren-und-foyers-32781508.html,"Im kommenden Winter sollen die Theater trotz steigender Energiepreise geöffnet bleiben. Dafür sind die Häuser zum Stromsparen angehalten. In Thüringen gibt es unterschiedliche Herangehensweisen.
Ebe… [+1711 chars]",,de,'Energiekrise'
https://www.heise.de/hintergrund/Die-Offshore-Windkraft-ein-Baustein-zur-Energieunabhaengigkeit-7277924.html,https://www.heise.de/hintergrund/Die-Offshore-Windkraft-ein-Baustein-zur-Energieunabhaengigkeit-7277924.html,0,www.heise.de,Die Offshore-Windkraft – ein Baustein zur Energieunabhängigkeit,"Mit der Energiekrise wird unsere Energieerzeugung genauer unter die Lupe genommen, auch die Offshore-Windkraft. Was passiert eigentlich in der Deutschen Bucht?",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/1/6/0/1/7/PANA1107-a4e104d63679590d.JPG,2022-10-04T04:22:00Z,https://web.archive.org/web/20221004055401/https://www.heise.de/hintergrund/Die-Offshore-Windkraft-ein-Baustein-zur-Energieunabhaengigkeit-7277924.html,"Inhaltsverzeichnis
In Deutschland und Europa geht angesichts fortwährender Diskussionen um Energie-Engpässe infolge des Angriffskriegs Russlands auf die Ukraine die Sorge vor einem Blackout um. Die … [+9828 chars]",,de,'Energiekrise'
https://www.zeit.de/wirtschaft/2022-10/energiekrise-eu-kommission-kritik-gaspreisbremse,https://www.zeit.de/wirtschaft/2022-10/energiekrise-eu-kommission-kritik-gaspreisbremse,0,www.zeit.de,Energiekrise: EU-Kommission befürchtet Wettbewerbsverzerrung durch Gaspreisbremse,"Die bis zu 200 Milliarden Euro zur Finanzierung der deutschen Gaspreisbremse werfen Fragen auf, hieß es aus der EU-Kommission. Mitglieder fordern eine europäische Lösung.",,2022-10-04T05:28:29Z,https://web.archive.org/web/20221004055353/https://www.zeit.de/wirtschaft/2022-10/energiekrise-eu-kommission-kritik-gaspreisbremse,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Energiekrise'
https://taz.de/Ausbau-des-Suedschnellwegs-in-Hannover/!5882196/,https://taz.de/Ausbau-des-Suedschnellwegs-in-Hannover/!5882196/,0,taz.de,Ausbau des Südschnellwegs in Hannover: Klimaschutz kommt nach der Wahl,"In Hannover soll der Südschnellweg erneuert werden. Seit über einem Jahr gibt es Proteste, kurz vor der Landtagswahl immer mehr kritische Stimmen.",https://taz.de/picture/5824572/948/20221002-Hannover-Leinemasch-bleibt-22-1.jpg,2022-10-04T07:00:00Z,https://web.archive.org/web/20221004095142/http://www.taz.de/Ausbau-des-Suedschnellwegs-in-Hannover/!5882196/,"In Hannover soll der Südschnellweg erneuert werden. Seit über einem Jahr gibt es Proteste, kurz vor der Landtagswahl immer mehr kritische Stimmen.
Die Mahnwache des Bündnisses Leinemasch bleibt wäch… [+4925 chars]",,de,'Ausbau'
https://www.faz.net/aktuell/wirtschaft/etwa-haelfte-der-krankenhaeuser-machen-verluste-laut-helios-chef-18338277.html,https://www.faz.net/aktuell/wirtschaft/etwa-haelfte-der-krankenhaeuser-machen-verluste-laut-helios-chef-18338277.html,0,www.faz.net,Helios-Chef Möller: Eine Klinik ist doch kein Hotel!,Wie kalt wird es im Winter im Krankenhaus? Welche Patienten sollten zuhause übernachten? Was hat die Impfpflicht bewirkt? Helios-Chef Robert Möller antwortet.,https://media1.faz.net/ppmedia/aktuell/3039707480/1.8338273/facebook_teaser_fplus/helios-chef-robert-moeller.jpg,2022-10-04T11:03:14Z,https://web.archive.org/web/20221004153823/https://www.faz.net/aktuell/wirtschaft/etwa-haelfte-der-krankenhaeuser-machen-verluste-laut-helios-chef-18338277.html,"Herr Möller, Deutschland muss Gas sparen. Wie kalt wird es im Winter für die Patienten der rund 90 Helios-Kliniken, deren Geschäfte Sie führen? 
Wir haben nicht vor, die Temperatur in den Patientenz… [+953 chars]",,de,'Winter'
